title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
방송사 스토리 (TV Studio Story),https://store.steampowered.com/app/2732020/__TV_Studio_Story/?snr=1_7_7_7000_150_24,2024년 3월 7일,"캐주얼,시뮬레이션,생활 시뮬레이션,2D 플랫폼","TV Studio Story,방송사 스토리 (TV Studio Story)",안방에서 인기 TV 프로그램을 제작하는 방송국 경영 시뮬레이션!,"Kairosoft Co.,Ltd","Kairosoft Co.,Ltd",https://steamcdn-a.akamaihd.net/steam/apps/2732020/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2732020/ss_9e40293d1561156cc409d2233a7a2152ea967649.116x65.jpg?t=1709780454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2732020/ss_5ff4731a529fc1d59674c41e2841cfb968b36305.116x65.jpg?t=1709780454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2732020/ss_a7fa1d73a532eab9b72eafa7ee12d4cbf251c4a8.116x65.jpg?t=1709780454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2732020/ss_1bc2140971f75d8e5bdd4bda27865a5e4751ba80.116x65.jpg?t=1709780454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2732020/ss_e1636de441dfcba5b504b722ca5164302c8d1a36.116x65.jpg?t=1709780454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2732020/ss_315a297c5dc879fff55174a74577561d9dd9aaf2.116x65.jpg?t=1709780454",steam
Adorable Witch 3,https://store.steampowered.com/app/1913490/Adorable_Witch_3/?snr=1_7_7_7000_150_24,2022년 5월 7일,"캐주얼,퍼즐,애니메이션,아이들러,전략,2D",Adorable Witch 3,Adorable Witch 3는 레벨 퍼즐 게임입니다. 플레이어는 마법 학원의 마녀와 엘프가 수련생 마녀 테스트를 통과하기 위해 꽃을 얻을 수 있도록 레벨의 다양한 역학을 제어해야 합니다.,Lovely Games,Lovely Games,https://steamcdn-a.akamaihd.net/steam/apps/1913490/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_679a239da92e774d9248fb6bacec242045406bf5.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_44fce0f730f3b25ce199dcdb445174df0c34f797.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_91e3953d8d63f4cf493e2b567ef8bf6211d9d25f.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_219edf94410fe98c3d938700ed7ebd648df2c2d1.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_938e34225b6c27d60de617d2c88d40efc0a43101.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_ac2f40ea47b64539727774204a75da15f2f6a8bd.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_f119916e0e1a427289bb4c047b8ad9e669bccf35.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_54acf4998ee05fa7d99c40d17c02069fcb276814.116x65.jpg?t=1713927659,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1913490/ss_9ea97e38bc1b5f9e39e6f4ea05957ad7da30a55b.116x65.jpg?t=1713927659",steam
Shadowverse CCG,https://store.steampowered.com/app/453480/Shadowverse_CCG/?snr=1_7_7_7000_150_24,2016년 10월 28일,"무료 플레이,카드 배틀,트레이딩 카드 게임,전략",Shadowverse CCG,"Cygames에서 제공하는 본격 카드배틀게임 [섀도우버스] ▶ 1500종류 이상의 아름다운 카드 일러스트! 전 세계 등록자 수 2,000만명을 돌파한 Cygames 대표작 [바하무트 : 배틀 오브 레전드]의 카드를 포함한 화려하고 아름다운 카드로 펼쳐지는 최고의 카드 배틀을 경험하라!▼ 수백 장에 이르는 아름다운 카드 일러스트! 전 세계 등록자 수 2,000만명을 돌파한 Cygames의 대표작 [바하무트 : 배틀 오브 레전드]의 카드를 포함한 화려하고 아름다운 카드로 펼쳐지는 최고의 카드 배틀을 경험하라!","Cygames, Inc.","Cygames, Inc.",https://steamcdn-a.akamaihd.net/steam/apps/453480/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_c967facfcac05a3620e30eb55cfe755e853531f3.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_21e1cd841722e943de4f82d7a032cffb45e6700c.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_69adfc742edfb73b20b41f620755c99fd4fba420.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_40c4fb09d4c79b83454683edccf97104af540797.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_57beb20496c5ba4599e0288a2db5b6cf7928b188.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_9d60d4c37876f057c57f994648b37a7bc41f8e27.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_7f4a53e8e3929828bc6e662a15ea4a22deabd3a1.116x65.jpg?t=1711428392,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/453480/ss_4fca07607196e9cbb76d230d8a285e5edc945013.116x65.jpg?t=1711428392",steam
Mia and the Dragon Princess,https://store.steampowered.com/app/1837580/Mia_and_the_Dragon_Princess/?snr=1_7_7_7000_150_24,2023년 5월 4일,"폭력,비주얼 노벨,코미디,드라마,시뮬레이션",Mia and the Dragon Princess,폭력적인 깡패 무리에게 쫓기던 수수께끼의 여성이 나타나면서 순식간에 인생이 엉망진창이 되어버린 미아의 행적을 따라가는 실사 상호작용 액션 영화입니다.,Wales Interactive,Wales Interactive,https://steamcdn-a.akamaihd.net/steam/apps/1837580/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_2723fc4088e33695e9bc0b434684c644413cbfaf.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_8bf0c0644d5a856d3a212f5635e42d931203c9a2.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_eab75913e5756e8a3ea548e1fe890d8717a5d64c.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_2fce14d9c36515fcb168d1d6fecf468b7c237e50.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_1bcc25c3734f4492a3d8b6e9b34d22a1583b671f.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_59692c4838ca2da7ae7131e6740bbb53efeeffa6.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_648d69359cceaed0272472963bcf7a61fb73fd9a.116x65.jpg?t=1707316792,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1837580/ss_7699fa804d72f73a2b0de2c34741ad213eabb1ed.116x65.jpg?t=1707316792",steam
이은날,https://store.steampowered.com/app/1322300/_/?snr=1_7_7_7000_150_24,2021년 8월 13일,"어드벤처,인디,액션,공포,풍부한 스토리","Tsugunohi,이은날",일본 공포 게임 중에서 압도적인 공포 묘사로 명성이 자자한 명작 게임이 만반의 준비를 갖추고 Steam에 찾아왔습니다. 조작 방법은... 오직 왼쪽으로 걷는 것뿐입니다. 일본 및 해외에서 인기를 얻은 이은날 시리즈 7종과 신작이 수록되어 있습니다. 키를 누르는 여러분의 손이 떨리지 않기를 바랄 뿐입니다...,Vaka Game Magazine,Vaka Game Magazine,https://steamcdn-a.akamaihd.net/steam/apps/1322300/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_d5f54ecc15028fc8d0178089dc52c223de056494.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_f8e1dbb4ed4a29d2ecc3c3a559ea8cf364e52b74.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_c2e3138cb93b182e7b84fa7db9455839c0476ace.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_1d0b52e18213105fda374719d4fd3b6c38ad1c2e.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_8ebb6f2bdbd6c5f745e8ad458c3d9a1ff7e613fc.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_2d7d5e75ee1c83768ef2b91169cab851204a32b6.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_152f3ba9a6ddfa1fc23045ea383fc8babec06f94.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_0d19e5ece781aaabf9f1e57b9c9b75e88373f096.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_a0856a45dc96d67337873b405d8fa095ed5f5385.116x65.jpg?t=1701383674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1322300/ss_fbd02116d53ef8787717969acfccc4629d5dac80.116x65.jpg?t=1701383674",steam
Changed,https://store.steampowered.com/app/814540/Changed/?snr=1_7_7_7000_150_24,2018년 4월 5일,"귀여운,고난이도,선정적인 내용,심리적 공포",Changed,"한 실험소 에 갇혀 있다. 방법을 다하여 너는 여전히 ‘ 너 자신을 ’ 이라고 생각하며, 계속하여 살아갈 것이다.",DragonSnow,DragonSnow,https://steamcdn-a.akamaihd.net/steam/apps/814540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_f381b2adb236bfda2e3a0bc53c9d800c974bcbf7.116x65.jpg?t=1684822757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_645b2316ceaf7d48fb48de00d8c0ff7d8bf8c472.116x65.jpg?t=1684822757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_9b18aefd7d4ade20df44b5dd5d28c72bc43ebe08.116x65.jpg?t=1684822757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_105d4e50d14b9b1782e84cd1867ebbcfec4de147.116x65.jpg?t=1684822757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_f1aa5260adf1b79e1220a9b4dc9b8c93f0b401f0.116x65.jpg?t=1684822757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_595bfd6c49812bcd6c3a5a1cd25860de7baf5dfd.116x65.jpg?t=1684822757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/814540/ss_ed1b907216cd06af65c9638abd2b148fff8145e8.116x65.jpg?t=1684822757",steam
라멘 가게 스토리 (The Ramen Sensei),https://store.steampowered.com/app/1918540/___The_Ramen_Sensei/?snr=1_7_7_7000_150_24,2022년 9월 5일,"시뮬레이션,전략,캐주얼,생활 시뮬레이션,2D","The Ramen Sensei,라멘 가게 스토리 (The Ramen Sensei)","간장, 소금, 돈코츠… 인기 라멘 가게를 경영해 라이벌들이 등장하는 격전지에서 나만의 라멘을 만들어 보자!","Kairosoft Co.,Ltd","Kairosoft Co.,Ltd",https://steamcdn-a.akamaihd.net/steam/apps/1918540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_a35fd388a600d9bf37281bcd2080404072409ce8.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_80b2539a0cbc4da283cc72185b9d9e3df13f6ee6.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_fecc818edc21ba4a2f58941a3a3725f71a3d3afa.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_ccfb56277267246e6eec21eb77a0c6fd2e5b0dbc.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_43dff3dc8f54696a571970488393742a7a230f07.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_58b06209e9519c0197083d7b92611e222aada4e2.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_60c2897a4024682e82202f04a30da73814eaca12.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_4bf4fca92e3b774b0ba97dc648e6d44348825b1e.116x65.jpg?t=1710385791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1918540/ss_487c5ce1446fce5e81cedbca134f7cfacc0c1027.116x65.jpg?t=1710385791",steam
The Voidness - Lidar Horror Survival Game,https://store.steampowered.com/app/2276850/The_Voidness__Lidar_Horror_Survival_Game/?snr=1_7_7_7000_150_24,2023년 10월 31일,"액션,어드벤처,심리적 공포,시뮬레이션,퍼즐",The Voidness - Lidar Horror Survival Game,"The Voidness is a SCI-FI psychological horror game where it takes place inside the void where it's filled with just gloom - the only way to see is by scanning the environment with your range finder device, however you are not alone. Don't breathe ... as they are listening.. and watching.",Steelkrill Studio,Steelkrill Studio,https://steamcdn-a.akamaihd.net/steam/apps/2276850/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_351cb9e8dde4ba99eb3b425517d6a1f7fe2b132c.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_8c73b3b067baf50c66b587a3043af135142b8e92.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_cad58e79a3169a5b9f98d93e167ffa19abb0e0dd.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_60ad7fe978c114b2b19f8f5be27c009adae393c5.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_f113ff5245c11702e80c7e57b7e546744b3b501c.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_57f5742a0108ba39703e48e202fb21621c4eed95.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_5d61f6dc41987bfcf395c9e80f57cb7f12fa9f15.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_46af4b3ca2c486ba55c4310503ed383c160a60ac.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_47390777595b41edbba8b07e52848ac84068c8d6.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_3a613932f2da29b06f33c4f44f003dd83410d379.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_0b096f73462109477b873e2019664e402d003be8.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_3d3eb00a9036a2625115ebd3e54e3b8492eb28de.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_fcd4fd8417cfaa1be8af0e167be826ad354975d7.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_73d2dc1e7f9db27fb33d2ab38e73ecf1206c01b5.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_4dd55a5430acf7069c78be63c25cdb7d1e88ebb2.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_cb4ba9c10de06a5d0dcfb10da7fbe1ae798c1c58.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_bb42be632d9ce87ceb54ce81f1481e99f58574d4.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_5d1a085b7f9f55a4182792fa7f43d85f9a80b812.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_1b68800f83bf7fcf9348ded3570dc3ed6be4a978.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_6f3b92abb29fedf8bf70d3ab62d0eeb24792aa7a.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_475154918998571036400362671ee8ad778ba2ee.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_bcbed050d6aa0ac9e15d3f18c0adfbceed8ca6c7.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_e58bcaa2fad63265ea1d21ff8faed6b8d5e22827.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_aecf950006d3611f3795b9cab153253041f5d759.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_77f650c479be14ef6da58536f2cb5779b661da67.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_7030f5cc8e8ea1c7f7ab02d25f7de4c8a7850d23.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_3f56c39bca4c0bfc44a4f479903eb238f52ddc64.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_9dd758a8a553b7ce99c5922f2ed53813c7a788d4.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_0eba1c93f521a2bd1c6f7f60130b488e80e4342b.116x65.jpg?t=1716189866,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2276850/ss_19949d190a537fa67e020d77df8e1f85e41da3cc.116x65.jpg?t=1716189866",steam
Plushie from the Sky,https://store.steampowered.com/app/1679510/Plushie_from_the_Sky/?snr=1_7_7_7000_150_24,2024년 5월 6일,"액션 RPG,액션,어드벤처,RPG,소울라이크",Plushie from the Sky,우스꽝스러운 액션 RPG. 인형을 무장하고 귀엽게 혼란스럽게 악몽 같은 적을 물리치세요. 보스를 제치세요. 승리로 향하는 길을 굴러가세요!,fishwind,fishwind,https://steamcdn-a.akamaihd.net/steam/apps/1679510/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_07a0fd3343bce514d1db5fd5774c8ff0ef18b705.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_3c207397b568c495a18b53fc761d6993d8bf660a.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_ac561f8a77aba49a69cdbfc39484d92abd326aa5.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_f9fe1c3c6ec01ce38c7606e2f726c9bca518cd90.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_c458661e467e129348e46790763c9f624953bc05.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_3ff8265f39cc71152922edd16c040e2c833febda.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_415856fbe8429cf76eca0765b6b5293cd1eab6eb.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_3d4bc9830307c3937b9588422e2253f38c272d80.116x65.jpg?t=1715005891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1679510/ss_554997679e07bcf298b6a7d4e2060657340b4dea.116x65.jpg?t=1715005891",steam
Cute Honey: Bunny Girl,https://store.steampowered.com/app/1740000/Cute_Honey_Bunny_Girl/?snr=1_7_7_7000_150_24,2021년 11월 26일,"전략,액션,어드벤처,캐주얼,선정적인 내용",Cute Honey: Bunny Girl,Cute Honey: Bunny Girl은 스토리가 진행됨에 따라 플레이어가 각 장면의 아이템을 사용하여 서큐비어 엘리스의 힘을 낮추어 서큐비어가 인간 사회에 진입하는 것을 막는 궁극적인 목표를 달성할 수 있는 전략 타워 디펜스 게임입니다.,Lovely Games,Lovely Games,https://steamcdn-a.akamaihd.net/steam/apps/1740000/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1740000/ss_0c30bf00f24c2eaea09d1c365f21745f2143bdf0.116x65.jpg?t=1713927693,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1740000/ss_a9d06d3cf7f74179e8faa94785e852a28227aa5f.116x65.jpg?t=1713927693,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1740000/ss_57f33d14a8b3c53f59fd021025b8c41c8344eed2.116x65.jpg?t=1713927693,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1740000/ss_cd8f5df77979f3bf555de2e417f0dc6cf7d30288.116x65.jpg?t=1713927693,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1740000/ss_2cdeb841cdf00156835b38f2b6f8a000a3f4d2ed.116x65.jpg?t=1713927693,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1740000/ss_18db269b76c474beb3e854bb057b31e82f03ed4f.116x65.jpg?t=1713927693",steam
UnMetal,https://store.steampowered.com/app/1203710/UnMetal/?snr=1_7_7_7000_150_24,2021년 9월 29일,"2D,픽셀 그래픽,올드 스쿨,액션,코미디",UnMetal,"언메탈은 고전 게임을 오마주하며 유머와 풍자가 가득한 2D 잠입 액션 어드벤처 게임입니다. 플레이어는 정예 특수부대원 같은 게 전혀 아닌 제시 폭스가 되어 자신이 저지르지 않은 범죄로 인해 체포당하고, 비밀 군사 기지에서 탈출하게 됩니다.",@unepic_fran,Versus Evil,https://steamcdn-a.akamaihd.net/steam/apps/1203710/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_db4bed94d06811572f5f3cf5e3913eb638254de0.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_1c5ee93cad7d2bbe4b8b327ad98a34ce10851599.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_aa4bd5ec95dd8b2709ed5d11525517d85bc273fe.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_ee9a4358c41fc1be0420be30881bd23f60e1b368.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_cddde43e6693138aabc5a2fd8bc4c73247d4f0e6.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_885a49b75efa7184f9eb7b51bcf566aaaec9cf0d.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_8d86b36064a5339586c3e5e28ba64b4e380d4ea1.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_6901b08425a5ac29a41eb55844b31065c27ee12e.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_cddea63e1fe0c32f18a769df98f9e3d6ffae7330.116x65.jpg?t=1697811542,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1203710/ss_603ec06986e28b54cf4ddf87bb2a6e5e2cd3870b.116x65.jpg?t=1697811542",steam
Call of Duty®: Modern Warfare® Remastered (2017),https://store.steampowered.com/app/393080/Call_of_Duty_Modern_Warfare_Remastered_2017/?snr=1_7_7_7000_150_24,2017년 7월 28일,"1인칭 슈팅,싱글 플레이어,액션,멀티플레이어",Call of Duty®: Modern Warfare® Remastered (2017),"One of the most critically-acclaimed games in history, Call of Duty: Modern Warfare is back, remastered in true high-definition, featuring improved textures, physically based rendering, high-dynamic range lighting and much more.",Raven Software,Activision,https://steamcdn-a.akamaihd.net/steam/apps/393080/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393080/ss_baab41763828721dd15f6dcba7c860b091a732ed.116x65.jpg?t=1678298772,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393080/ss_2b4d64fa2d2bf220b977313d0dfddc8cdb2a69d8.116x65.jpg?t=1678298772,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393080/ss_1a25c64a4859259891d17b1d9f61565464d8371c.116x65.jpg?t=1678298772,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393080/ss_e038703be57131b2a3535015dadcba7e603e7baf.116x65.jpg?t=1678298772",steam
Kakuriyo Village ~Moratorium of Adolescence~,https://store.steampowered.com/app/2326590/Kakuriyo_Village_Moratorium_of_Adolescence/?snr=1_7_7_7000_150_24,2024년 3월 22일,"JRPG,미스터리,복수 결말,2D,선정적인 내용",Kakuriyo Village ~Moratorium of Adolescence~,"Ao & Hinori were both childhood sweethearts & accidentally went to a strange world called Kakuriyo Village. Because of her boyish appearance, the villagers mistakenly thought Hinori was a boy... Can they successfully hide Hinori's genders and escape from the village！？",I'm moralist,BokiBoki Games,https://steamcdn-a.akamaihd.net/steam/apps/2326590/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2326590/ss_76241d362f842b6a67e20721b6ddedd4fe077966.116x65.jpg?t=1711350358,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2326590/ss_03a2a674c25c2a02e4a45b5eef1aaf32df7981bf.116x65.jpg?t=1711350358,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2326590/ss_3cd96359811b53f75d57551ef346ae0807221ff5.116x65.jpg?t=1711350358,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2326590/ss_90329486b14711a63914d804373e255b28d0edcd.116x65.jpg?t=1711350358,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2326590/ss_03899988f14c3226302a71be93dcfeeb423d0124.116x65.jpg?t=1711350358,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2326590/ss_9d24e9275e11f20634e8db982797830918716a49.116x65.jpg?t=1711350358",steam
