title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
The Stairway 7 - Anomaly Hunt Loop Horror Game,https://store.steampowered.com/app/2911820/The_Stairway_7__Anomaly_Hunt_Loop_Horror_Game/?snr=1_7_7_7000_150_20,2024년 5월 18일,"액션,심리적 공포,걷기 시뮬레이션,공포,3D",The Stairway 7 - Anomaly Hunt Loop Horror Game,7번 계단은 고양이와 함께 끝없이 반복되는 계단에 갇혀 출구에 도달하기 위해 주변을 주의 깊게 관찰해야 하는 끝없는 반복의 이상 현상 사냥 및 관찰 게임 입니다. 변칙 동물들이 당신을 사냥할 준비가 되어 있습니다. 절대 데려가지 마세요.,Steelkrill Studio,Steelkrill Studio,https://steamcdn-a.akamaihd.net/steam/apps/2911820/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_5eaa9166a0656bd8aeece862b0e18be77e96dde1.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_2f97a1f5c0dc495279538eef050aa175d6f31e66.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_65bbe6d3a584ef2aa3cb87c942d6ae9d19797056.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_3d7fdc8da5ba9346d28421ce742c94745ceda3f6.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_9e237cf40e1d43f8ca1f76ddf3f157ff0461e885.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_8f529c60e5da7e6b59ec0800abb4596f3c2e76d4.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_a0ad41e6323aaa16c5fb83f4b2d38d1d5af63f5a.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_8dbdcc22d0e3bbd35a3a85021db1e87cdc4b452f.116x65.jpg?t=1716189875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2911820/ss_2872c524a22e250efec92b8203ba60f3c0070ed6.116x65.jpg?t=1716189875",steam
Portal Knights,https://store.steampowered.com/app/374040/Portal_Knights/?snr=1_7_7_7000_150_20,2017년 5월 19일,"어드벤처,샌드박스,멀티플레이어,RPG,건설",Portal Knights,안락한 세상을 뒤로 하고 Portal Knights와 함께 환상적인 미지의 세계로 들어서세요! 고대 포털로 연결된 다양한 샌드박스 섬에서 친구들과 함께 액션 가득한 모험을 즐겨 보세요. '균열'로 인해서 평화롭던 세상이 갈라지고 어둠의 나락 속으로 떨어진 뒤 수많은 세월이 흘렀습니다. 산산조각난 이 세상을 하나로 다시 합쳐줄 용감한 이는 누구일까요?자신만의 모험을 만들어 가세요. 영웅을 키우세요. 그리고 궁국의 포털 나이트가 되어 보세요!,Keen Games GmbH,505 Games,https://steamcdn-a.akamaihd.net/steam/apps/374040/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_db9786a36cc78e89b94600cfe73c4b054f84788f.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_90d33ce7e6e0f12b8b2586ff36b4a35db83d19e2.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_4b23d8062d3910499665d009952f2826497af99a.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_3d8409d2dc3c32d16abe2786e0a1eb3380aa630b.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_e741dbce412dae4acbed174f40364e9f8f4b6118.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_e50ff70f65fe9dd0a606ed0794fd95cb09645c9a.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_b7811a0cf09bfdb95bc143c26987e5a14f292c49.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_85a195a3846046b1dd8fa7261ca8076b7c199e17.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_dba1d2c94892f2b084e64c48f8ce71b4f662b276.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_269e1076f82600a916963e4e5b62669ac2f45bc3.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_29662f7c1a0c94da41a454bc4fccf2cfba91caa4.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_bcf3c3588bebb3f92ea8c5e6f8bb2367c8439b81.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_b0f98d76149f0b7a7f4a00fecf7320e3a0e13f37.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_f98cb07d21f256df99b66a34e6160d2ee61d3a50.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_fd617a6acf7e5d9f8ac7b9a24c2c3bfa54edc6a9.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_2a20a79f11c4b9cb454cec4fcc7dc1ef775bad18.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_bddd1f3fab7adb8fc2d5a1784ef9fc363a40428c.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_8f28bfa90a203bfe4467f0b5a3fff880ce400962.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_efd13846782f3c4def124b06b3e099d4d4a7d348.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_18b03f5dee4caea33d7310e9ddfb79e7b083c7cf.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_1dac1b406ce55fe5d8779d59ac202fdcd4a95749.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_2e98a46e3b76e632489cff38f8361bf8a0608239.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_04af69bc4471a86b82c4b71da9a5f97aa289750a.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_c2566e32fc4c55d09074bf94b1a602f2626bb2ca.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_18116c7c3f9b451311a210b959dc373bfccbfea4.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_1fe4efd6c0846dffca0f7dd0bc6d0e2c76636d37.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_b5aeeb8b130008eeda583d3d903332b5e7e5aebc.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_bda868ce101a7faad7a635b466353b4ee087277a.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_df9c3fde3a89344ea6b2e1d23960b57f3f8a23dd.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_dcf7bb42d1c063d6b7cc8500ef32197846e4ec8d.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_949a70596ba597196950fc47bd9bc99e46fc7723.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_568cb9da2816c538677b9bc92bc9a1689135ef26.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_302a0c220bcdc93b05528086cad81b7092ebc6b2.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_c270a396c2c232caa7aa49c3e75931314d26a3e0.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_fd6de1db34642b2393199c44a13a9a70a27c13c7.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_89a2bca81886fb58a7a8361d47ae2091a250cf50.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_7d4ec583afd0dedc055dfacc571c428da94b267f.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_e9ce1515df34a74456380a4b92b732ffefdb9703.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_63b9a18b65db00504240013604e53b613b7619e3.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_411ebcf3e9b7782f73b107ffba702d58d65b4f52.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_1594056bec6fe82e91d44d87c9b5009d01f42c2f.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_9cf08b9510a52347f41a8076ce30f9338bb2687f.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_f74d15711980ea776629965333605a6ffd10f703.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_cdd31bc06743f85fb9db4ebc6cde2726147a29b4.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_2646f4f3d666541fecbc36951474770778f02d82.116x65.jpg?t=1696604379,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/374040/ss_e3fa8b4e9a2ba6cc7fa28c902ee1c3b0c197457c.116x65.jpg?t=1696604379",steam
"Hot Dogs, Horseshoes & Hand Grenades",https://store.steampowered.com/app/450540/Hot_Dogs_Horseshoes__Hand_Grenades/?snr=1_7_7_7000_150_20,2016년 4월 5일,"샌드박스,물리,VR,1인칭 슈팅,슈팅,1인칭","Hot Dogs, Horseshoes & Hand Grenades","Do you like hot dogs? How about horseshoes? Hand grenades? (everyone likes hand grenades) Anyway, we've got all that, and guns. SO MANY GUNS. So if you like ordnance, meat, and far too many groan-worthy puns, this is the VR sandbox game for you.",RUST LTD.,RUST LTD.,https://steamcdn-a.akamaihd.net/steam/apps/450540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_27f20e0577c2ad0ef97711e994268af2e96e20b4.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_d8b7fe121c2fbe3e437e059c729930f1ed4c9ca5.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_db1174f48cb7f622f3c1263353c1414693827109.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_d6b24c9edf607907c9e380a997e28f2d7f15f1fe.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_b6d51bd555c105374df4af5ec95e28adf721e730.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_c7fcfdaeb402aa60a9e4d580e45659fe98af1365.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_e34db5ea71b4f390e64748aae5d003b31581d293.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_118a5a4579af9f88590cef447b4ab2a53a372171.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_b180cf0febbd1a3c9872563768a1470b34fa79bf.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_411b1e1118cd186f85ee9ac73e8637447ecdd47c.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_4135556a9ec4cec9c7f22d6c6d958a3ed7c2647f.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_b5fe709655971023aa7da1c28037f097636bce5c.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_5cdbb6d0ee054a1749da3f312f7cf27a4490b210.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_d0822e295e03a382db900378a89b569a96819deb.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_49dc514e2545aaf0687a514d44f7a0aa5545dcb3.116x65.jpg?t=1701461240",steam
Patrick's Parabox,https://store.steampowered.com/app/1260520/Patricks_Parabox/?snr=1_7_7_7000_150_20,2022년 3월 30일,"퍼즐,소코반,논리,추상적,미니멀리스트,2D",Patrick's Parabox,상자 속에 상자 속에 상자 속에 상자가 있는 정신이 혼미해지는 반복성 퍼즐 게임입니다. 깊이 있는 고급스러운 시스템에서 이 무한성을 활용하세요.,Patrick Traynor,Patrick Traynor,https://steamcdn-a.akamaihd.net/steam/apps/1260520/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_fc9994b3d063276aaaeacbc86c6d740dabeebdc0.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_0b19edb1240691a90ac5ec0b47391c605ce05f8a.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_c7326d5f22aa95fd47ab08be5a2241a1425f0642.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_ac61cbb0165921ab91eb36f0dbbdf85b6d70bd36.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_f277dd3eae68b4689497a95a0a1618d0e99da0d7.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_31a8a907ea4450af21570b9c57e07d24bdb40b81.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_db2d23e4a62f200598a479eddfffddcd3ed76d5e.116x65.jpg?t=1689703153,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1260520/ss_05c088d5cbf6d27d5c9fcaf25881c8f37a29eb4b.116x65.jpg?t=1689703153",steam
Game of Thrones Winter is Coming,https://store.steampowered.com/app/1105420/Game_of_Thrones_Winter_is_Coming/?snr=1_7_7_7000_150_20,2019년 11월 14일,"무료 플레이,전략,MMO,RPG,시뮬레이션",Game of Thrones Winter is Coming,"Game of Thrones Winter is Coming은 HBO의 TV 드라마를 원작으로 한 PC 전술 게임으로, HBO 산하의 Warner Bros. Interactive Entertainment가 공식 라이선스를 보유하고, YOOZOO Games가 개발 및 퍼블리싱 합니다. 야심 넘치는 웨스테로스의 영주가 되어 전쟁으로 고통받는 백성을 구하고 칠왕국 간의 칠왕국 사이의 끝없는 반목을 끝내세요. Unity 엔진을 사용하고 있으며 저명한 아티스트들이 디자인한 아름다운 캐릭터와 풍광을 자랑합니다.",YOUZU (SINGAPORE) PTE. LTD.,YOUZU (SINGAPORE) PTE. LTD.,https://steamcdn-a.akamaihd.net/steam/apps/1105420/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1105420/ss_2865cdbf1670dc3cf2652316b52fe2e507c661da.116x65.jpg?t=1700810767,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1105420/ss_2c9a3a45f6fdc74a8ebf8b04a917a41e6c06d7b1.116x65.jpg?t=1700810767,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1105420/ss_5b894f27ae296719be6455835f36199e05c51adf.116x65.jpg?t=1700810767,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1105420/ss_e15d1c6b72b740e81f7f71c4cf4f713b3cc177e0.116x65.jpg?t=1700810767,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1105420/ss_4587e99b34f1de28e3967428d51445203728c551.116x65.jpg?t=1700810767",steam
"Warhammer 40,000: Sanctus Reach",https://store.steampowered.com/app/502370/Warhammer_40000_Sanctus_Reach/?snr=1_7_7_7000_150_20,2017년 1월 20일,"전략,워해머 40K,턴제,게임즈 워크숍,전술","Warhammer 40,000: Sanctus Reach","Warhammer 40,000: Sanctus Reach is a 3D turn-based strategy game like you’ve never seen before: fast, immediate, deep, impressive to look at and incredibly fun! Fight through a dark era of carnage and endless war and lead the Space Wolves in a struggle to defend the last bastion of mankind.",Straylight Entertainment,Slitherine Ltd.,https://steamcdn-a.akamaihd.net/steam/apps/502370/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_25082e73a383169546dc61d07af3b12e08fba684.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_41b4d8a557e31c39b250bd2a1484c52c9264434a.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_0d70e3002e61b43a0dd85e5790d0bb71f8e084b0.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_b9d3f23d1b8e0b373de6e7c9f5573aaa42d75655.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_ebc4cf4c609d804c8ab787d0a4329d567ac2d19a.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_f1fe13ab4edc221c6a161084ef1137b1e6311e97.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_92d69c07cbc4a1127291c04a9f2c0185b3fa77d8.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_dcc303baf2f7e3c52bdef13eea2c8aa1979f2355.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_c64c6c147552082f6d36d78abdcd83ca5059424d.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_4892dcc9650238e33666a9ce05dfed17fc74c0f0.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_d81c5a8fbaee7c7dfd67a7c0bd69ab26a6f64e55.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_7121d740e80a72f5ac4c81e4802ad5faedd5fe29.116x65.jpg?t=1710933055,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502370/ss_a323336653ad394ac059b235b0d95c383e3d6a7a.116x65.jpg?t=1710933055",steam
Need for Speed™ Heat,https://store.steampowered.com/app/1222680/Need_for_Speed_Heat/?snr=1_7_7_7000_150_20,2020년 6월 5일,"레이싱,오픈 월드,멀티플레이어,운전,액션",Need for Speed™ Heat,"Need for Speed™ Heat 디럭스 에디션에서 낮에는 활기차게, 밤에는 위험하게! 해가 저물기 시작할 때 법의 경계가 흐릿해지면 무서운 스트리트 레이서가 등장합니다.",Ghost Games,Electronic Arts,https://steamcdn-a.akamaihd.net/steam/apps/1222680/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222680/ss_4127c58a6a10124b4ba28375ec937a977aba37fc.116x65.jpg?t=1701207088,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222680/ss_6994870577a41882c458cd00d852d8092116c81c.116x65.jpg?t=1701207088,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222680/ss_1f752c037d7cbab2e1658f36d5c76d11e91e4fec.116x65.jpg?t=1701207088,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222680/ss_720840b2cb26c38d0e4ad32085afb5f46b2bb6c6.116x65.jpg?t=1701207088,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222680/ss_4e3387eb370a80ca7c1e80309baa9d812a6caa8a.116x65.jpg?t=1701207088",steam
(the) Gnorp Apologue,https://store.steampowered.com/app/1473350/the_Gnorp_Apologue/?snr=1_7_7_7000_150_20,2023년 12월 15일,"클리커,아이들러,전략,건설,로그라이트,2D",(the) Gnorp Apologue,(the) Gnorp Apologue is the journey of the gnorps as you guide them towards their goal of delightfully excessive wealth accumulation.,Myco,(Myco),https://steamcdn-a.akamaihd.net/steam/apps/1473350/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_e2f07c9354ab8efc7684eba0c55065680c917306.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_23d0c9603b8e07b1c63ebcc2cf98dcb1313a75fa.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_5922e6b51402b593394610ab3bd52b7ca2ee5cfa.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_41f2cfbbe21843701577f4da90a4cfc5a0a2c323.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_d085d6e60945366e3517775b0a90844b749c4b98.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_e9431854493b2cba263b6487473446771ee629c7.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_211bb3a66991da36777f673b60a33f4dac4948d9.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_10eb6ea55e418ab32d46fbe257d6f87a70fa87e3.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_4333defdc0f70fd24aa42b604ece9c9507b55a6c.116x65.jpg?t=1712033498,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1473350/ss_df7571b3fcf0fbeb3cbb01f0a949d1ecfb9cf0b6.116x65.jpg?t=1712033498",steam
Tetris® Effect: Connected,https://store.steampowered.com/app/1003590/Tetris_Effect_Connected/?snr=1_7_7_7000_150_20,2021년 8월 18일,"퍼즐,캐주얼,다채로운,사이키델릭,VR,PvP",Tetris® Effect: Connected,"Tetris® Effect: Connected는 전례 없는 Tetris입니다. 세계에서 가장 인기 좋은 클래식 퍼즐 게임을 수상에 빛나는 Rez Infinite와 전설의 퍼즐 게임 Lumines를 선보인 개발진이 더 새롭고, 중독적이고, 특별하고 아름다운 버전으로 선보입니다.",Monstars Inc.,Enhance,https://steamcdn-a.akamaihd.net/steam/apps/1003590/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_8ba09dc00d14f6a454c5bd62e0166cd56176841a.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_b0ea46ab638043942f74f165a8f75ecd4a6a4a11.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_f0bf29b1f32dc996dc069981e4d8ec20f4de5604.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_fae1b2cc73ee2fe88009624cc3aeb7d095fcddfb.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_84450b142fa7680b267f00c90f5bdcfef92a6ecc.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_5b8b182a538c785e635797df65807228a71122e4.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_025c90bd17745b4b1301bd7afc78838bacb6045b.116x65.jpg?t=1711503528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1003590/ss_1f88ee71d3ff41e80ec92174d002142ced82d34a.116x65.jpg?t=1711503528",steam
첫눈,https://store.steampowered.com/app/2232200/_/?snr=1_7_7_7000_150_20,2022년 12월 10일,"비주얼 노벨,연애 시뮬레이션,로맨스,눈,2D","First Snow,첫눈","첫눈이 내리던 날, 나는 그녀에게 첫눈에 반해 첫사랑에 빠졌다. 첫눈이 내리는 나날들, 나와 그녀는 점점 가까워지는데... 스무 살 주인공의 첫사랑에 관한 풀보이스 비주얼노벨.",Studio Ly,PsychoFlux Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/2232200/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2232200/ss_7ffa432901fdc543aebf01bfae406433a967a6ff.116x65.jpg?t=1670916148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2232200/ss_3035f5df427aca20c657f6eaaabb5faef702d421.116x65.jpg?t=1670916148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2232200/ss_e58b34bbbfa7cd660ea06faf59fa17497c04aca8.116x65.jpg?t=1670916148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2232200/ss_05ddce998c01e11c9d7a5e0007c0a0b8b2285a6d.116x65.jpg?t=1670916148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2232200/ss_2cc05a696a0915fda7232dc6e7ea93dc5f4ae622.116x65.jpg?t=1670916148,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2232200/ss_4d9ca0e4665ed87a9e4f786175e3cb3cba57f365.116x65.jpg?t=1670916148",steam
