title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Warhammer: End Times - Vermintide,https://store.steampowered.com/app/235540/Warhammer_End_Times__Vermintide/?snr=1_7_7_7000_150_17,2015년 10월 24일,"액션,캐주얼,좀비,온라인 협동,타워 디펜스",Ultimate Zombie Defense,"팀을 만들거나 아니면 혼자서 이 톱다운 좀비 학살 방어 모험을 시작해 보세요! 최대 4명의 플레이어가 온라인으로 협동하고, 감염된 자들을 끊임 없이 정리하고, 함정과 장애물로 기지를 업그레이드하여 궁극의 좀비 방어를 구축하세요. 그들을 막을 수 있나요?",Terror Dog Studio,Terror Dog Studio,https://steamcdn-a.akamaihd.net/steam/apps/1035510/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_fa4c0460adf4e35b258e5803615e76550c407c80.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_7a2e15c60fccdc17cee22a40daf0ca4a4aec84f5.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_4932da022d54c882e846642a6ecfcad521ed7fc7.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_9b9a98327c6a1df5ef18b3f8c21694168ec69f0f.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_820812c4ca5fc584e3c970ab4ae2e0b95a5f864d.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_3442905b5a05a298522acb21f89731626a7543e7.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_81c3c896a047f3625cfe5492f1a8d14d3695db55.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_0e9aac1ed19c93c1f01a000bcfc5255a76f556a9.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_06ba1fe2e7e0179b2f4ef4ea5d2a0c6d8da47217.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_6c09b8cb7191e93076b114a50d0f51cfb9cc7265.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_9580c472ea8dd6a50878adba71dea480ecad83fd.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_354b75d65b65f0018a29ad45e6dfc0e1218ce828.116x65.jpg?t=1704018846,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1035510/ss_70ff9d3db53814fe87e6bfe9fe9d899225451ba2.116x65.jpg?t=1704018846",steam
Liftoff®: Micro Drones,https://store.steampowered.com/app/1432320/Liftoff_Micro_Drones/?snr=1_7_7_7000_150_17,2021년 12월 1일,"전략,워해머 40K,턴제 전술,게임즈 워크숍","Warhammer 40,000: Armageddon","In this hex-based, turn-based strategy game, players will lead the Imperial forces of the Armageddon Steel Legion and Space Marines from a variety of Chapters against the Ork invasion through over 30 scenarios, on the hostile terrain of the planet and its gigantic Hive Cities.",Flashback Games,Slitherine Ltd.,https://steamcdn-a.akamaihd.net/steam/apps/312370/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/312370/ss_d065b64545050b6776532bd762e775de68764eca.116x65.jpg?t=1710424683,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/312370/ss_6ea4a381b9d613d2f8a64442e03fdc160d10592c.116x65.jpg?t=1710424683,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/312370/ss_11d1b32118c0a39ab72ccac1a196f7e01b8381f7.116x65.jpg?t=1710424683,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/312370/ss_d7e3b42e853ad3444512d69d17013a93cb07a191.116x65.jpg?t=1710424683,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/312370/ss_956cb1dc0cc26024b7cad53a7b325f578a83ac80.116x65.jpg?t=1710424683,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/312370/ss_8572bb2bbbfc83a92df4cb79092c6b6b6920fb77.116x65.jpg?t=1710424683",steam
Ultimate Zombie Defense,https://store.steampowered.com/app/1035510/Ultimate_Zombie_Defense/?snr=1_7_7_7000_150_17,2020년 12월 8일,"협동,퍼즐 플랫폼,귀여운,캐주얼,협동 캠페인",KeyWe,"KeyWe는 별난 우체국에서 일하는 작은 키위 새가 나오는 협동 우편 퍼즐 게임입니다. 키위 새가 제시간에 메시지를 전달하려면 뛰고, 파닥거리고, 머리를 들이받으며 레버, 종, 버튼 등 상호 작용 요소가 가득한 우체국을 돌아다녀야 하죠!",Stonewheat & Sons,Fireshine Games,https://steamcdn-a.akamaihd.net/steam/apps/1242980/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1242980/ss_c67e45ddf64b4e7274afed9f45e6abc4514400d3.116x65.jpg?t=1715615079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1242980/ss_09493417f242106a5b5aac5ffb36057dcac06dec.116x65.jpg?t=1715615079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1242980/ss_608b41a8ad73a636cdab72c814206f1e3de232c7.116x65.jpg?t=1715615079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1242980/ss_5861864c4a34417a41bb12a6de6443e66d3637a8.116x65.jpg?t=1715615079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1242980/ss_84c403c288d2317183da4386437822fb94339897.116x65.jpg?t=1715615079",steam
"Warhammer 40,000: Armageddon",https://store.steampowered.com/app/312370/Warhammer_40000_Armageddon/?snr=1_7_7_7000_150_17,2014년 11월 26일,"액션 로그라이크,로그라이트,핵 앤 슬래시,인디","Astral Ascent,애스트럴 어센트",4 영웅 중 한 명을 골라 12가지의 강력하고 신비로운 보스인 별자리들이 지키는 애스트럴 감옥인 정원에 도전하세요. 수십 가지의 독특한 주문과 신실한 친구들과 함께 놈들에게 도전하여 번개처럼 빠른 전투로 이 플랫포머 로그라이트 속에서의 이야기를 펼치십시오.,Hibernian Workshop,Hibernian Workshop,https://steamcdn-a.akamaihd.net/steam/apps/1280930/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_6be80c92570afd159805a081e967128874578fa7.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_bfbe3e2fd6fe34645602c4f30e27ed4eb9841a8a.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_cc1531e6464155973419b878a6f0069807f84ef3.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_d43692d7f25b408a6ab74a21d21d8821fe24eea8.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_9bac49fc7d90ded09d472bda36b951be713972ff.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_cd74a85de28996d6b98eb893546484e332c04eab.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_543d7d66a993dbee41b11d77e665642e4cd76ac8.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_2e57b7f66e35ebeb0e7b44c5f8003bf582a20328.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_c5ee21e4b998e1e7e7b55249cda554477c72fabf.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_9d0e961f6cf7a5456994012b5ac6dcffff8addf5.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_2cc62d4d102b82cd96da0efe03a79f98964e03a3.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_708bbf2bd8609fdb1eca6bd75b952d1de521fd2e.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_b490dc8cf62c305dc54febe516ebd042c33666bf.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_176530d0741a7fe680876090b3a24dd5bd358e1f.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_490747676aaf66e0d80c605648a3bde6604b3996.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_980202e7dca11acb24b0536324fbe965508ee029.116x65.jpg?t=1716217983,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1280930/ss_6f325b4b9a8a677f4aaa0266e8f5d42a98a2438c.116x65.jpg?t=1716217983",steam
KeyWe,https://store.steampowered.com/app/1242980/KeyWe/?snr=1_7_7_7000_150_17,2021년 8월 31일,"격투,액션,슈퍼 히어로,멀티플레이어,2D 격투",Injustice™ 2,"INJUSTICE 2에서 좋아하는 전설적인 DC 영웅들을 궁극의 버전으로 만들고 강화해보세요. 이것이 당신의 전설이자, 여정이자, 인저스티스입니다.",NetherRealm Studios,WB Games,https://steamcdn-a.akamaihd.net/steam/apps/627270/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_5d23a78b6a43cc6cea92166b101bd28351030f59.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_6c134ed979e8abf86364bf4a3d32e35dde16b696.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_297cb766d40b263bd630ac48abb3fafc6a221987.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_2220435653ad0bc7fe6d512dca5e542521be2dfb.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_2741de8db31cc5be3e822a6bfa7f6cf4cd7f4db4.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_abb8dfc644189fc4effe7f8f6b4669c1f5465968.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_a04ec08ae27e12f9e3c5c4f92cf7e6234a85431e.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_e497c85cc8db9896fe28849c1423f00764f87831.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_c04d9bbc9962a1ae0986e4b868e7b946bc256043.116x65.jpg?t=1708021375,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/627270/ss_e871a752211e35ad34e0fcb37a5fb335ba65b2c3.116x65.jpg?t=1708021375",steam
Alan Wake Franchise,https://store.steampowered.com/sub/15407/?snr=1_7_7_7000_150_17,2012년 7월 13일,"생존,오픈 월드 생존 제작,샌드박스,크래프팅",Dig or Die,이 행성에서 살아남기를 원한다면 가장 강력한 방어선을 만들어야 합니다. 그러나 조심하세요... 이 행성은 무자비합니다. 튼튼하고 좋은 포탑을 만들지 못하면 당신은 이 행성에서는 절대 살아남을 수 없을 것입니다.,Gaddy Games,Gaddy Games,https://steamcdn-a.akamaihd.net/steam/apps/315460/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_982f70514f19a51d057ca855f022ac930b0a30f2.116x65.jpg?t=1675690084,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_720b1a407e2a52aa36de08ad96030e170cfd667f.116x65.jpg?t=1675690084,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_291ce74978159d57f8ab9633c948b71cc8330dd5.116x65.jpg?t=1675690084,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_99b9f7c2ad18e3c502599167c0266739411c1b01.116x65.jpg?t=1675690084,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_f1aa10642c404e700d7357e8a8dd03454498970c.116x65.jpg?t=1675690084,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_2b8fa3b685b5337c57261fee7b363db074a27b05.116x65.jpg?t=1675690084,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/315460/ss_58b48dcd9c8ef3d2759042448176bc30f492acce.116x65.jpg?t=1675690084",steam
애스트럴 어센트,https://store.steampowered.com/app/1280930/_/?snr=1_7_7_7000_150_17,2023년 11월 15일,"액션,어드벤처,RPG,액션 RPG,JRPG,3D","CRYMACHINA,크라이마키나",『크라이마키나』는 기계 소녀들이「진짜 인간」이 되는 걸 목표로 인류 멸망 후의 세계에서 살아남는 액션 RPG입니다. 그러나… 그렇다해도「진짜 인간」라는 건 대체 어떤 걸까요…？,FURYU Corporation,"NIS America, Inc.",https://steamcdn-a.akamaihd.net/steam/apps/2258500/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_8fd9648a959c1fde65fd161f56cf80756b0ead6a.116x65.jpg?t=1698773871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_16c68ff927f2d9449f4dadef2f3c27b80c64c19c.116x65.jpg?t=1698773871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_04a4a7b694929b44cfbe85c48f352334d406973e.116x65.jpg?t=1698773871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_93962e17c6180720c068c101c2bc043bf3874331.116x65.jpg?t=1698773871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_24935684dc9ae29fed35ba2c6c9a693debc348e3.116x65.jpg?t=1698773871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_946711c2bec35d324cf95282695cf5ad1ea3dd1a.116x65.jpg?t=1698773871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2258500/ss_aca808b54230ade8ca9aa7381acaa8db950efb7d.116x65.jpg?t=1698773871",steam
Injustice™ 2,https://store.steampowered.com/app/627270/Injustice_2/?snr=1_7_7_7000_150_17,2017년 12월 1일,"전략,실시간 전략,기지 건설,멀티플레이어",Halo Wars: Definitive Edition,"Halo Wars: 결정판은 그래픽이 향상되었으며, 새로운 도전 과제와 모든 DLC가 포함되어 있습니다. 장대한 캠페인을 다시 플레이하거나 강력한 Halo 군대를 지휘하여 온라인 멀티 플레이 전투에서 승리하십시오.",Ensemble Studios,Xbox Game Studios,https://steamcdn-a.akamaihd.net/steam/apps/459220/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_c862272766c004ccbdcae319569ee709af9d6fd4.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_75cac033dd0d5ce40b62ba75aa7feab05d5313d5.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_0f11063acf096c89e67076868ba28d128eefb463.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_7e4b1760d6487d0eec2bc68f3992dc5810359837.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_475f22347933e767b7ff40c373712c437e86abd3.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_7890811f1d61dee46b1770fff07f70b17ca1046a.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_ca8674f6063252f6f224f8bd0e74c41222865847.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_13cca0ab8b38ebc4c25983ca3799ac810f926185.116x65.jpg?t=1667852215,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/459220/ss_1d58fa0ecf54aaa223663d4a1b15b4d6a3de6a8e.116x65.jpg?t=1667852215",steam
Dig or Die,https://store.steampowered.com/app/315460/Dig_or_Die/?snr=1_7_7_7000_150_17,2018년 7월 10일,"후방주의,던전 크롤러,VR,선정적인 내용,누드",Real Dive World,"In a world where the virtual space ""Real Dive System"" has become the foundation of people's entertainment, the protagonist, Hikaru Arata, gets caught up in a sinister plot that misuses the Real Dive System.",TANUKIHOUSE,OTAKU Plan,https://steamcdn-a.akamaihd.net/steam/apps/2337090/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_afea61224703e843c07262c9f8f9b7dcc408ce64.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_50fa5678e7522b2a62a71c6bb58dc49a861a7429.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_4714ab539d985a27c7d654da0e55c47c6e17a6b1.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_bb4a05a8ed984da56e73a040c0f601b0916158b8.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_da798d2a62da7b949239e3c7d78a3bd1cf038a46.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_822d0e6df2be0a667084d317ef01673760d9b11c.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_b7ce935c445bc3861472a1938948c925cc1e1028.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_1099cbe9a5052343bfe2f82bded206bc77e79894.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_b767140b06af22ceeab89ee9a7293e5904c3db0a.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_a5c8141eb6c65a136d6cd0c4f26ff96e695adddc.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_14582450b518d6acc175f3c4084e1bd720866787.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_2b7aef39b9dd230efa9b1c5c3b0c2a61eb3a8bba.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_682e9c439566bc7135e111d7c54dcfa2e4b4bb14.116x65.jpg?t=1716544675,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2337090/ss_2fa6a6d20a93a3d1796c44294e4386f254370f78.116x65.jpg?t=1716544675",steam
크라이마키나,https://store.steampowered.com/app/2258500/_/?snr=1_7_7_7000_150_17,2023년 10월 25일,"RPG,어드벤처,액션,JRPG,턴제 전투,턴제","Yakuza: Like a Dragon,용과 같이7 빛과 어둠의 행방　International",새로운 주인공 카스가 이치반이 「요코하마 이세자키 이진쵸」에서 동료들과 함께 악당들을 물리치는 뜨거운 드라마를 체험할 수 있습니다.,Ryu Ga Gotoku Studio,SEGA,https://steamcdn-a.akamaihd.net/steam/apps/1235140/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_3672df00523861cd37b0f969d80604003ba14fd4.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_9cecfb713527a480f607bbde54c01763b18bf354.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_d8bcb8c72368ec09506d3a60d42ff2a1901e39f7.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_23d607ec8ceaca26edc88b6445d92ddcd111fea4.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_66151ac4259635b4f90e7945706498dacf6e98c1.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_b7336fc083ba36c6073c25659fe23075234b179a.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_8562245f8ca68976ffb5404023d148fb0cbc13e9.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_fe349bb52fa4a8243ba8d9b861bb52c3a4f4b5b0.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_a46dfebb4726aa042c76636131f8bbaa1a079fb9.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_5a17b24cc9582e458a3db0f5f9ecc3f956ded072.116x65.jpg?t=1716552667,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1235140/ss_d3fe630add22247a497f0c2d22e568df66a39f48.116x65.jpg?t=1716552667",steam
