title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Homeworld 3,https://store.steampowered.com/app/1840080/Homeworld_3/?snr=1_7_7_7000_150_10,2024년 5월 14일,"애니메이션,차량 전투,액션 RPG,탱크,액션",SAND LAND,메마른 사막 세계를 구할 악당이지만 순수한 악마! 『드래곤볼』의 원작자인 Akira Toriyama가 만든 매력 넘치는 세계를 다채로운 메카와 광활한 필드로 그려낸 액션 RPG.,"ILCA, Inc.",Bandai Namco Entertainment Inc.,https://steamcdn-a.akamaihd.net/steam/apps/1979440/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_c0961370a5d776c2f07a0734e04ab3ca538c5378.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_c6ddd4da18250d8d73aefaa80d30e8dc9abc5445.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_d628348cf2449d219d7a828d70fcd7ab012daacf.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_cfe2e4e89b5cab9a0a1a2e71a096aa9673862550.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_22d0b45a31ae18a3979e4dd106ece157c7067e34.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_270c063c26f7b8d14b64e147355741d471bd12eb.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_5c53e3cab9e9b162de5bbf9a6a8fe50b4eb8c07d.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_199c55bc55e3b5bf6078fa9863c6c784880cce89.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_ba3497ae5ad565084818fc132039f17585cbe40e.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_0bb7aa3c20c11ffec016f80510c4fc9c45195cb8.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_eba4945c5256985a08d168b0c46fadfce26461a1.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_919b05e594d52c8d96f983f0b169f94bc4785481.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_59f0d69381fb07a352c9a0a164973d1249497d79.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_2c5279e02a082eb6bf2b364c49f867b0f5faef8f.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_67c78580844f40949735d64a2754aad26d238ea0.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_0cb2a693f348a285e10c85f4c78466d67d586387.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_30ac4263c5c1ea57a2659384a60985d4f070fd43.116x65.jpg?t=1716515824,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1979440/ss_b5c6433831192efe5cf9415a2f4c8a9df6cd36f3.116x65.jpg?t=1716515824",steam
Terra Invicta 테라 인빅타,https://store.steampowered.com/app/1176470/Terra_Invicta/?snr=1_7_7_7000_150_10,2022년 9월 26일,"액션 로그라이크,액션 어드벤처,플랫폼,2D",BlazBlue Entropy Effect,"Artistic and Magnificent Combat Action, incredibly satisfying combos! Numerous characters, hundreds of moves! This unique action roguelite game will bring you an experience that exceeds expectations.",91Act,91Act,https://steamcdn-a.akamaihd.net/steam/apps/2273430/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_9b455d3457ffee3c0a44885b5720e0f870af3deb.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_2949426bbfe769c3342154efb82697f4c119b063.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_b4e2b7a5881ea463b059b45eec0ff02370f815c6.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_58e68369585707887aae30034b9f04ddaf123fda.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_19d3797a929e24e1bdd9c8c7dd440825b3d2aaf6.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_d92a5fc146fb889367ea8e5b49baf7014b216bd4.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_86e44e1b2e9ce1e3a92d72d57606714869306546.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_1a657e33f9ecf74790195e8c28178a4cf97fce68.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_068be2734fad077e3dc1b4e0778a6d0b181ddf69.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_45231af047d50c369aa46b5c40a777a1ef8425f5.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_cff1870f32d3376ce5a63b49093b17164069d982.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_ac664170213c03eab27be3aee9f31e195aff1b25.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_cc0190ae88a02cb447f21e6eba604364e7f8e086.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_3d7ea77a8e77115ae977df553a998505b50e24f2.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_800b1e2703006b986cee7cf80494cc3ec3728e49.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_713c82b966a39efbde3804b2ee36c17807433ec3.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_08eb69b828487c074904c4431cbb9a2f50314ac3.116x65.jpg?t=1716363307,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2273430/ss_9b09fae4a0d09cb7ad62f96b6192296711971400.116x65.jpg?t=1716363307",steam
SAND LAND,https://store.steampowered.com/app/1979440/SAND_LAND/?snr=1_7_7_7000_150_10,2024년 4월 26일,"군사,현실적,1인칭 슈팅,멀티플레이어,전술",Squad,"스쿼드는 50 대 50 멀티플레이어 일인칭 슈터로서, 팀원간의 소통과 협동을 중심으로 전투의 현장감을 살려낸 게임입니다. 주요 요소로서 차량기반 제병협동 게임플레이, 광활한 맵, 기지 건설, 그리고 분대 무전기능과 사실적인 근접 마이크 채팅을 가능케 하는 위치기반 VoIP기능을 선보입니다.",Offworld,Offworld,https://steamcdn-a.akamaihd.net/steam/apps/393380/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_62314ae7cc786d5f4ce67f191d37e9a1520d4cb4.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_b4e0a80cd5d70fcf2e04e44f08afc598db8bee08.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_d011bf94a4bfbb645c09c09fa0f68061522fa5dc.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_e58eec44436ef659065f12837cfc9c55c8ae9073.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_a419d181682533a3b5b624773bacfb3b0279ad0e.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_dad75bd528133c48043da1479eedb83f6cfa9f8a.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_a5857bdd1ff0c71e6af12393d4642b40cc55f48d.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_42aea87f22459febea72a9e2f6df5d46003196e4.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_097796d0779c7befd5c2fd8c5e58a982831012b3.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_7104c711d927338448fb86882c70ed7a4e396a70.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_0a4ccf99b44b959c4ae186d26d5ce0cd03daefa3.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_c39de587d7cc3b4fd6b28921a301262a1294cc7f.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_97950d3afce83244b88199b103a45d76e9ddc092.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_bd8e2ee00864de749c62d719541a67ff4730e9f7.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_602d31a8254112c1f0fb9deba558b7eff3739831.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_841b39d994779b901cc7ac722cd65f18a0a058c2.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_6fabf783d6897ad15486b2051c997d9f9a8f2ab0.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_b256c427c3dc178a04fb54c92d563aae12c0ea36.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_a50882d54e8fdf8478bbbe5cd8df4bd086fc1a0f.116x65.jpg?t=1713473051,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/393380/ss_fa694ba86cd62d4edc34c8bef3d316d81a04cba1.116x65.jpg?t=1713473051",steam
BlazBlue Entropy Effect,https://store.steampowered.com/app/2273430/BlazBlue_Entropy_Effect/?snr=1_7_7_7000_150_10,2024년 2월 15일,"무료 플레이,시뮬레이션,RPG,경영,어드벤처","Shop Titans,샵 타이탄","당신은 이 마을의 새로운 숙련된 장인입니다. 마을의 히어로들을 도와 지하 던전에 숨어있는 무시무시한 몬스터들을 상대해 보세요. 마을을 지키는 히어로들의 멋진 갑옷, 검, 무기들을 만들어서 상점을 개성 있게 꾸며 보세요. 다른 상점에 가장 높은 가격으로 물건을 거래, 판매 및 경매를 해보세요. 또한, 전사들에게 더 비싼 가격으로 물건을 팔아 보세요.","Kabam Games, Inc.","Kabam Games, Inc.",https://steamcdn-a.akamaihd.net/steam/apps/1258080/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_7521b001e5438db0fb52a497c0f6810745fac219.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_01e7f6bb5b97aaa651abba786e82cadcbbb931ad.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_2f10c12ab51e9cb0a01822adef398ae0e4af61c9.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_d15af04ca19d42b20dc409db714ff6ea5f63e395.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_9a87b01b82079376d4d42f85a6715dce428bb94c.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_e022cef6fd215fb2979a8c66c3989543f56ba0cd.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_895737da6430a4061822e6785c67d32d561d948d.116x65.jpg?t=1698776927,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1258080/ss_c1770610b2ef135c8f8427cf375530d70ddb8798.116x65.jpg?t=1698776927",steam
Squad,https://store.steampowered.com/app/393380/Squad/?snr=1_7_7_7000_150_10,2020년 9월 24일,"무료 플레이,로봇,멀티플레이어,액션,슈팅",War Robots,"War Robots는 온라인 3인칭 6:6 PvP 슈팅 게임입니다. 수십 종의 전투 로봇, 수백 가지의 무기 조합, 열띤 클랜 전투가 기다립니다.",MY.GAMES HOLDINGS LTD,MY.GAMES HOLDINGS LTD,https://steamcdn-a.akamaihd.net/steam/apps/767560/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/767560/ss_44af1ecf38e38c77534641b96db73354007a649f.116x65.jpg?t=1705615370,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/767560/ss_3c9f2d701151ac42a79822a40bb8993064c7c64c.116x65.jpg?t=1705615370,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/767560/ss_19a2db1f3ad74a1863fd0ceb1b82efb86dcbda51.116x65.jpg?t=1705615370,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/767560/ss_01d2e42f6640bff1ea219133aa86a50e1776ac70.116x65.jpg?t=1705615370,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/767560/ss_a95f46822ead24b75584638c6d20bc95e80a1e6a.116x65.jpg?t=1705615370",steam
샵 타이탄,https://store.steampowered.com/app/1258080/_/?snr=1_7_7_7000_150_10,2020년 5월 5일,"VR,레이싱,운전,자동차 시뮬레이션,스포츠",F1® 23,"2023 FIA Formula One World Championship™의 공식 비디오 게임인 EA SPORTS™ F1® 23에서 가장 마지막에 브레이크를 밟으세요. 스릴 넘치는 ""Braking Point"" 스토리 모드의 신규 챕터는 빠른 속도로 전개되는 드라마와 화끈한 라이벌 관계로 가득합니다.",Codemasters,Electronic Arts,https://steamcdn-a.akamaihd.net/steam/apps/2108330/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2108330/ss_777085a701f67a925efad99e26786760d0c6157a.116x65.jpg?t=1714575621,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2108330/ss_d79565a1996470eb4a9440f62022809aeac4e519.116x65.jpg?t=1714575621,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2108330/ss_307cba9d2e26513d9641431163214b33fd18b8e4.116x65.jpg?t=1714575621,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2108330/ss_cc090d5467b646db772f7d3646f4522d8cf723cf.116x65.jpg?t=1714575621,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2108330/ss_fd0f71ccc2da400493f65b19a508b304e1868278.116x65.jpg?t=1714575621,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2108330/ss_7c93edb92ec2c5a4ea2a4014b24e73c2daccb33e.116x65.jpg?t=1714575621",steam
War Robots,https://store.steampowered.com/app/767560/War_Robots/?snr=1_7_7_7000_150_10,2018년 4월 4일,"PvP,경쟁,3D 격투,아케이드,여주인공,3D",DEAD OR ALIVE 5 Last Round: Core Fighters,기본 무료로 즐길 수 있는 격투 게임 『DEAD OR ALIVE 5 Last Round』. 일부 캐릭터와 「STORY MODE」를 제외한 모든 컨텐츠를 무료로 즐기실 수 있습니다. ※즐기기 위해서는 「캐릭터 사용권」 및 「STORY MODE 개방권」을 구입하실 필요가 있습니다.,Team NINJA,"KOEI TECMO GAMES CO., LTD.",https://steamcdn-a.akamaihd.net/steam/apps/311730/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_adeda21d78d77775ab5a2958cb5ac74566dc9d73.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_9ae6ba17b49d7fe309e6cd4fe8dc9e03d1812816.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_2fef5897fe41863708f2de70800ced0913708f57.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_12b990137a8cfca2bcd556131c5cfa5f72b4fdb5.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_f90e245875ba1bcd4e57d2d5fb9ad68b04617658.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_e4d5c55681cf7e9b983166a92cdf9e52e62304aa.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_57a3abc3d71bc297a413fb9c66d931a94d3cf4a8.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_69b636a328837dcf1ddb1ff0dcedc708c473853f.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_86d1a9d687a5b7ac5196aa287b45b14f6c6065ba.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_69c57645c1bd781606192106256f77527f1eb7ce.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_d33f24bfc6db7547addef0560d2d9058dedfba1b.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_7927b33017abbd0bf0a6239f73e74b624a5c8eba.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_eed8ace01b8ba75531961492b82c0a54b900650e.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_99639f5545fc10e74f333f545a7222ba9dafa43f.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_8f1c0750500005b820ec2089a65cd30d06c94f6f.116x65.jpg?t=1709882218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/311730/ss_8496d0a685f316526c476417829032295c1f9730.116x65.jpg?t=1709882218",steam
F1® 23,https://store.steampowered.com/app/2108330/F1_23/?snr=1_7_7_7000_150_10,2023년 6월 16일,"소울라이크,다크 판타지,RPG,고난이도,액션",DARK SOULS™: REMASTERED,기억하시나요? 불이 있었습니다. 굉장한 호평을 받으며 장르를 재정립한 게임의 모든 것을 다시 경험해보세요. 아름답게 리마스터되어 60fps로 돌아가는 고해상도로 그려진 로드란으로 돌아가세요. 다크 소울 리마스터에는 본편과 심연의 아르토리우스 DLC가 포함됩니다.,QLOC,"FromSoftware, Inc",https://steamcdn-a.akamaihd.net/steam/apps/570940/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/570940/ss_3a71463e4ccaf28c5c27f6cf8d32a3a125f45404.116x65.jpg?t=1700659167,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/570940/ss_92b2ba470cbfdb8839b649b3f478e5531dd81a17.116x65.jpg?t=1700659167,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/570940/ss_626cc310dc9ac7fb146011582c864a35e5f3e381.116x65.jpg?t=1700659167,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/570940/ss_f1617a419eb3b0cd877ec71230c59aa2672b62dc.116x65.jpg?t=1700659167,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/570940/ss_f60f54e58b13d0744853672ccd35810397e3fa26.116x65.jpg?t=1700659167,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/570940/ss_b4a80bd6e828a81db09ecbef5694e5d0cddb2caf.116x65.jpg?t=1700659167",steam
DEAD OR ALIVE 5 Last Round: Core Fighters,https://store.steampowered.com/app/311730/DEAD_OR_ALIVE_5_Last_Round_Core_Fighters/?snr=1_7_7_7000_150_10,2015년 3월 31일,"액션,핵 앤 슬래시,웅장한 사운드트랙,악령",Devil May Cry 5,"최강의 악마사냥꾼(데빌헌터)이 돌아왔다! 대망의 액션 게임, 전설의 스타일리시 액션 「Devil May Cry」가 드디어 부활!","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",https://steamcdn-a.akamaihd.net/steam/apps/601150/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/601150/ss_4410bada2565843dae693b03ac3a50256ff5dd66.116x65.jpg?t=1701395090,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/601150/ss_4ce180ed8979a51c72de51f985e9e9ba13500508.116x65.jpg?t=1701395090,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/601150/ss_e2be70565f94a7f6c392cccddce08c67f2f87612.116x65.jpg?t=1701395090,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/601150/ss_d1e0b403f593f17ad195c5382a7788d71c6f406a.116x65.jpg?t=1701395090,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/601150/ss_f669d4627db07e61b87728d94d72bc1eabfd0349.116x65.jpg?t=1701395090",steam
DARK SOULS™: REMASTERED,https://store.steampowered.com/app/570940/DARK_SOULS_REMASTERED/?snr=1_7_7_7000_150_10,2018년 5월 24일,"전략,시뮬레이션,아웃브레이크 시뮬레이션,인디",Plague Inc: Evolved,Plague Inc: Evolved는 고급 전략과 오싹하게 리얼한 시뮬레이션이 독특하게 혼합된 게임입니다. 플레이어의 병원균이 '1호 환자'를 방금 감염했습니다. 이제 인류의 방지책을 전부 이겨내는 치명적이고 세계적으로 확산되는 전염병을 진화시켜서 인류 역사의 종말을 가져와야 합니다.,Ndemic Creations,Ndemic Creations,https://steamcdn-a.akamaihd.net/steam/apps/246620/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_9a5c4d45543113ad9de9d9b928f6fadf1fa17d25.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_7feb2722dd1e712cb5af17356fcec7fa393a2339.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_b0d8d993edec2bfb764d0748de6f27eeded7c7af.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_56ede6cad5f4e6732a4640416716bb1642e8fa21.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_9b2d47bdc35e3ba84288f33c3b6889c1929563de.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_936c4e4dee5b9ccb96a7817dc7dafc6d42261cfb.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_82ad45832152ec6711a2b7349c6500439cb0eaff.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_af0ade6a41421fcf738413bca043e2b3e201398a.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_d080a5d650a1f0bf51d9cde92daf34306b985032.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_c38767e72bd7bc9107589fdafbda3cd3d5cd6513.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_1040caddb47ab18798d5baebe860f36d486c94dd.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_f2b5a06c502442679e0cc131d8325403ca353884.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_6affce9dec4604ad53a0bbcf502a074393306554.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_0d43c3d9ae3888bbc6391b7e3bbb5803ecc069c0.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_6f958376e0d245280bd9b36b553a876e5c7eb9f9.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_2c04669c5c3607c7579607d30acb1c525d64664b.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_204aafc57176eba9799ae0b269600fd5b0dcdce4.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_5b2811c9ca476e1ca489c5ac4ae879024eb0a537.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_abaf7784591bb85246eee2244db5d6d4fa0db524.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_3e8ad5f285c79a136ca9ae0b5114d550456db9a5.116x65.jpg?t=1695295528",steam
