title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Stacklands,https://store.steampowered.com/app/1948280/Stacklands/?snr=1_7_7_7000_150_8,2022년 4월 9일,"경영,카드 게임,카드 배틀,생존,로그라이트",Stacklands,"Stacklands는 카드를 수집해 식량을 확보하고 건물을 건설하며 생명체와 싸우는 마을 건설 게임입니다. 🃏 예를 들어, 딸기나무 카드 위로 주민 카드를 끌어다 놓으면 주민이 생존을 위해 먹을 수 있는 딸기 카드가 생성됩니다! 🃏 카드를 올바르게 사용하여 마을을 확장하세요!",Sokpop Collective,Sokpop Collective,https://steamcdn-a.akamaihd.net/steam/apps/1948280/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_8a4eae84cdc5e8996a33d66c22f1537568654aaf.116x65.jpg?t=1711524545,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_962b1fd0961f54cd3b7c3f7a5181ef9f260ff1af.116x65.jpg?t=1711524545,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_bd3af9ad2dc489246661bb4fe0488a4ccacf7d3f.116x65.jpg?t=1711524545,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_4a2a44468bec65a6beb57138cdac779154fc4529.116x65.jpg?t=1711524545,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_c3d850ba32dc7ed66d5691966cef7e5724f6dfbc.116x65.jpg?t=1711524545,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_47047d138a4296b482fd1a5b8259b59792399348.116x65.jpg?t=1711524545,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1948280/ss_ae83d3bd517b9757090162c4f64b4f789b543c00.116x65.jpg?t=1711524545",steam
Oblivion Game of the Year Deluxe,https://store.steampowered.com/sub/1679/?snr=1_7_7_7000_150_8,2009년 6월 17일,"쌍방향 소설,퍼즐,비주얼 노벨,포인트 앤드 클릭","No Case Should Remain Unsolved,미제사건은 끝내야 하니까","전경 경감 퇴직 후 12년. 어느 날 찾아온 젊은 경찰관. 그녀는 전경이 해결하지 못한 '서원이 실종사건'을 끝낼 수 있도록 도와 달라고 요청한다. 전경은 흩어진 기억 조각들을 떠올리고 재구성하지만, 드러나는 진실은 서원이 주변의 모두가 거짓말쟁이라는 것뿐이다.",Somi,Somi,https://steamcdn-a.akamaihd.net/steam/apps/2676840/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_7e9a76af46dcd9f8472a75edce7c48074dacca85.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_f640f0647c58c32b022aa22f3235eb075950498a.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_2d2916bd7ee7a4d803afc263a8a82a28d2dbaff1.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_ebfc16f10c7ea6cd8ed7c0ad0bfdba96e8cc18cd.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_49b057c9ba2d252224fd387d931555c0c084ea20.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_e4c4964f024e923df8edba46fe61500883893b09.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_0912ea2901a4282471d9768cf5fce2ef9c7206ec.116x65.jpg?t=1715676236,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2676840/ss_ed1bb52f58ea52d0cb115bc3b80c72ce2092a455.116x65.jpg?t=1715676236",steam
미제사건은 끝내야 하니까,https://store.steampowered.com/app/2676840/_/?snr=1_7_7_7000_150_8,2024년 1월 18일,"메트로배니아,횡스크롤,2D 플랫폼,애니메이션",Afterimage,"Afterimage는 다양한 캐릭터 빌드로 빠르게 진행되는 전투, 비선형 레벨 진도, 판타지 세계에서 펼쳐지는 몰입감 있는 스토리가 어우러지는, 수작업 그래픽 2D 액션 어드벤처 게임입니다.",Aurogon Shanghai,Maximum Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1701520/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_c3787906297174e66a0f99d4cf52395005e303f7.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_5cb257f074cf9e450f9d82f8a6b6856369ee5b6c.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_44a8329c8f56d9929f2e05384c0ad1e2f5eca399.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_cb7674c9ded518429555b2ec3c59df5faf16f353.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_057928b9d06df187b32e4fc32e38a105b50991ae.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_d7e7c42cce784cf40fca89b8d08e0a130a6a4917.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_22d2f29f9a482572de69a5cad870a8ad309e280a.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_a888ebff756eadfb7078c0af2357fd1407639eb7.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_5d77484b6310eb7a7a75ba3b3bc33d07d59fd11b.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_befd3658e8aeae35bb304fe46a8eaa09ef0144bd.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_ecb070230866849313f2d1170b78c0b4dc53c791.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_8c5812aa291ccf15c0a0ab6a5e21f130e403b2f1.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_7d0be8bd342be8ff5fecc51f635859ef57a13410.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_2d1ad7b0850bc358ea724a58c24bbac73c198499.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_983cf8f7e2034ccf24505781e030151858d42ffb.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_9353c1875c4ce3d3bb0a45044c2af7a3aa42d275.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_bd576f642f000d22bc4b7b136e0242d7f0cbc1ca.116x65.jpg?t=1710279708,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1701520/ss_ca2b636149395bceb75dd627086574e1fc546e44.116x65.jpg?t=1710279708",steam
Afterimage,https://store.steampowered.com/app/1701520/Afterimage/?snr=1_7_7_7000_150_8,2023년 4월 25일,"무료 플레이,히어로 슈팅,멀티플레이어,슈팅",Team Fortress 2,"Nine distinct classes provide a broad range of tactical abilities and personalities. Constantly updated with new game modes, maps, equipment and, most importantly, hats!",Valve,Valve,https://steamcdn-a.akamaihd.net/steam/apps/440/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_ea21f7bbf4f79bada4554df5108d04b6889d3453.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_e3aedb2ab36bba8cfe611b1e0eaa807e4bb2d742.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_ee24a769dc1d81dcbd7b250d16530394adee4264.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_9faaa506d91bf19dbb398e0c06a684b337f85f91.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_7de978f22a7059151c31d0488dc57c5c7703c48b.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_e79f2490af3247b4b0f8d412d437b72c321cfe3b.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/ss_8f28c75172e3d08e65222725202b82f58bfe7df7.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002574.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002575.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002576.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002577.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002578.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002579.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002580.116x65.jpg?t=1695767057,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/440/0000002581.116x65.jpg?t=1695767057",steam
Team Fortress 2,https://store.steampowered.com/app/440/Team_Fortress_2/?snr=1_7_7_7000_150_8,2007년 10월 10일,"액션 RPG,픽셀 그래픽,핵 앤 슬래시,RPG,2D",Hero Siege,"Hero Siege brings you the loot with a legion of playable character classes, procedually generated world, over 1000 unique items, endless replayability and a wide variety of dungeons and dangerous zones to explore!",Panic Art Studios Ltd,Panic Art Studios Ltd,https://steamcdn-a.akamaihd.net/steam/apps/269210/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_ea0083c1965848e9fa0a9b1d862f59a2aa8bf5ea.116x65.jpg?t=1714954007,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_c12faabfd423da7cdb3fb180eda2e2e6a35b001b.116x65.jpg?t=1714954007,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_34eae55c2520db6ffdbc0a0ad04519ef593b2d05.116x65.jpg?t=1714954007,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_d76c5fa387949b5fb23e767d857359de159f1948.116x65.jpg?t=1714954007,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_7e93814dd4862de8bfd162d85b78097be82d4847.116x65.jpg?t=1714954007,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_1f525b8ee48113312f6ea4d1535ba657fc1e7c7d.116x65.jpg?t=1714954007,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269210/ss_76b46e271188b76ad0ae1058f311c8db99008199.116x65.jpg?t=1714954007",steam
Hero Siege,https://store.steampowered.com/app/269210/Hero_Siege/?snr=1_7_7_7000_150_8,2014년 1월 30일,"성인,애니메이션,VR,레일 슈팅,선정적인 내용","Gal*Gun 2,걸☆건2","『걸☆건』은 우연한 계기로 초절정 인기남이 되어 버린 주인공이 끊임없이 접근하는 소녀들을 눈의 힘(통칭: 페로몬 샷)으로 승천시켜 마음에 둔 히로인을 노리는 이색 슈팅 게임입니다. 살짝 엉뚱하면서 야릇한 게임성은 그대로! 다양한 신규 요소는 물론, 본 게임의 특징인 「빨아들이기」에 대한 소녀들의 귀여운 리액션도 즐길 수 있습니다!","INTI CREATES CO., LTD.",PQube,https://steamcdn-a.akamaihd.net/steam/apps/851890/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/851890/ss_cb917d208dc69cf157b750b5b4ab39ec2334a3b9.116x65.jpg?t=1709548689,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/851890/ss_265f9db0105d3c583211e40efff03a532649a70d.116x65.jpg?t=1709548689,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/851890/ss_c8b0bcb5a71d1d77c6e5367ed0ea74a454f7e063.116x65.jpg?t=1709548689,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/851890/ss_fdfd393e883d85dc753c958624ad96231727bcf7.116x65.jpg?t=1709548689,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/851890/ss_3ba9c0beeed91370a0c914c5dde90ed02571e733.116x65.jpg?t=1709548689",steam
걸☆건2,https://store.steampowered.com/app/851890/2/?snr=1_7_7_7000_150_8,2018년 7월 20일,"전략,4X,턴제,턴제 전략,판타지,RPG",ENDLESS™ Legend,ENDLESS™ Legend is a 4X turn-based fantasy strategy game by the creators of ENDLESS™ Space and Dungeon of the ENDLESS™. Control every aspect of your civilization as you struggle to save your homeworld Auriga. Create your own Legend!,AMPLITUDE Studios,SEGA,https://steamcdn-a.akamaihd.net/steam/apps/289130/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_ec8df411b2dd4000c57936e640a9d3d9b9c91c57.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_e8225a106e257d3996049fe0009c88ae9bda652b.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_de34fe8d562d348ec75476764034e884732262d0.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_bfbd8c33435de3ee8444a6e2e04d15a3534bf45e.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_4f7d69982faa5f8e6d0dbe3169f0f600b68d4bf0.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_b95e6eb04b7bf6580991f7a0a6c969e1dd0b0a05.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_17e540400c4fc14aba8591a43bc08882dd6f63d5.116x65.jpg?t=1715276566,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289130/ss_e912ecd8915cd1dcaeac704e9c97073be51b9560.116x65.jpg?t=1715276566",steam
ENDLESS™ Legend,https://store.steampowered.com/app/289130/ENDLESS_Legend/?snr=1_7_7_7000_150_8,2014년 9월 19일,"공포,액션,생존 공포,3인칭 슈팅,좀비,생존","BIOHAZARD RE:4,Resident Evil 4","죽음을 피하고, 쓰러트리는 쾌감. 전례 없는 생물 재해 ""라쿤 사건""으로부터 6년― 대통령 직속 요원이 된 레온 S. 케네디에게 주어진, 유괴된 대통령 영애의 구출 임무. ""광기""에 지배된 마을에 발을 들이게 된 레온은… 생과 사, 공포와 카타르시스가 교차되는 가혹한 구출극의 막이 지금 열립니다. 직감적인 조작과 최신 그래픽, 재구성된 스토리와 함께 다시 살아나는 서바이벌 호러.","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",https://steamcdn-a.akamaihd.net/steam/apps/2050650/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_59d1b19964cc532213df92c8287b75a0bffeb33c.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_ab807f8ad9e968a620777caf483cb6020367b9ee.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_0442f7fb4327d79802c2db8ea8d23d228a28d896.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_69810f4cd155912fdfdd21da70181df7d454c874.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_0596bac955340495562f3ff2538756ebd9a7f073.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_0554b945aafc847d55f780f7968de00aafa968a3.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_29ffb23060c862bcbe1d1434e83d41ab10484d8e.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_22d21ef8c4e54cc5f8418f9b233178bf7869ee01.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_5a4297e594297a13f1f4c665966eb3d88d37b58d.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_440756cbcb0231dd325991d38b85d3b60d976b95.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_72888d13c9e3995f05a2886a51f0dc8791e28afa.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_d90819dc43141eee26b69a6cab43be00164adcb0.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_b9fbb8b2d7e1204a074033e9bb9a19fa54f765fb.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_d8967ced32ccbbd94f852b3843a5b76febf3ef16.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_98d9687b6acf5feff600b483d9f30e52079091e9.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_82cef99075c8e19ec71d2aae8b0a19815695c5a7.116x65.jpg?t=1707455805,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2050650/ss_2f026b10ab2facd11820737453512b3b88c5a863.116x65.jpg?t=1707455805",steam
BIOHAZARD RE:4,https://store.steampowered.com/app/2050650/BIOHAZARD_RE4/?snr=1_7_7_7000_150_8,2023년 3월 24일,"오픈 월드 생존 제작,생존,멀티플레이어,액션",Green Hell,Green Hell은 아마존 열대 우림에서 생존을 위한 투쟁을 다룹니다. 플레이어는 몸뿐 아니라 정신적으로 외로움을 극복하는 여정을 시작합니다. 미지의 위험으로부터 얼마나 오래 생존할 수 있을까요?,Creepy Jar,Creepy Jar,https://steamcdn-a.akamaihd.net/steam/apps/815370/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_5acf01bcbf6f17e2fbeb9378f9e604f03d60e81b.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_d87e2a79e9ac8de98c69a38b8447607d7ad3a4b5.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_138caa0409f2a2afd94f2f38a7362f7c63169423.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_a350eb858d655890495ba116fe641266d23315c0.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_9c5e649f1c5774db50db4368b762015ae8207b43.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_209053061cc9ceda23a60bc537984daf2a061ce1.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_34d6e81887d5b46d8f3e099f191ff7096dce70ba.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_a86af9e1ba0910d2d0827b655299ca5a7e997c22.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_a28db951d34dfd7776133416392cd3848cb4bdcf.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_9d73e604a85695d3056a2bf2d35f9c63cd7d894d.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_93009746b8072538c931d2866d19b26010d9c9df.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_b205aa1c16b5f25cf48e54356174fdc8997ea914.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_d08105725e0d27fad1943e71c977f993264e20b2.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_53dd266db6a1043caf26d8c9d0d1dfe321f6f595.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_00a6c0d911636cd47aace8491fa35970de0c4633.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_c217c113bd473e6b9228b21040400597933be4fa.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_28438eff54fc3ba96cb86e11c230ff535debc069.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_f8c2ba0767b6dec61caf53d513778bc9cbefc6c3.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_2314d5d216fd470de8fe312ccbc2a7520965286b.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_65ae34086f9a361f6e4614325581b90bfabd850c.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_c534181a1068293132ad2ebf850f9a8902b2c0bc.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_03df9d85a2b92dd13a0c66d122582ed8c0002f55.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_f8388afa8829ed2b3dccbdde7063831cfaa0e643.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_95ef544c34ded2f9c5b4b5de8000f4a0ab1a5b0f.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_1077a6f06cd078a4e9ad02a4850fda6d053aa748.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_b9abfe8905684f1214266f9700335701df48f857.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_579b2fd55df15c2ecd93ab34e9dfcb5e4cea0160.116x65.jpg?t=1713792429,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/815370/ss_150297dbce1062a9005e6b110ba3811c7755f4a7.116x65.jpg?t=1713792429",steam
Green Hell,https://store.steampowered.com/app/815370/Green_Hell/?snr=1_7_7_7000_150_8,2019년 9월 5일,"3D 격투,3인칭,3D,전투,컨트롤러,복싱",Undisputed,"Become Undisputed in the most authentic boxing game to date! Featuring true to life visuals, bone-jarring action, and more licensed boxers than ever before, Undisputed gives you unprecedented control to master every inch of the ring.",Steel City Interactive,Deep Silver,https://steamcdn-a.akamaihd.net/steam/apps/1451190/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_d5d62d51f4e06ecd856ce0e682b0b488e43523f3.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_a803a0146f572eedc90f41025c2f2771a104ed06.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_b4486cfe2536f830bf3455fe09eb4bf3c8b157df.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_6e73e49f09726c62968465b0b84486516669bb7f.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_ad29f172290a27a2d93481a5421505ede4be2a49.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_7411f9e410ff208783408a2f8966ffa77fb25bf8.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_7361bb106124f16e8d6d5561b11db54d5aae7f27.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_d36e826cf7fe59ff571a64ad3c1349128f6d5274.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_572db5291e2f0ad6358ccbdbb69cf067e3ad73e9.116x65.jpg?t=1716465235,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451190/ss_7e7f64f65fda36119f652c9251f69d9fc48301aa.116x65.jpg?t=1716465235",steam
Undisputed,https://store.steampowered.com/app/1451190/Undisputed/?snr=1_7_7_7000_150_8,2023년 2월 1일,"전략,턴제 전략,인디,픽셀 그래픽,턴제 전술",Into the Breach,Control powerful mechs from the future to defeat an alien threat. Each attempt to save the world presents a new randomly generated challenge in this turn-based strategy game.,Subset Games,Subset Games,https://steamcdn-a.akamaihd.net/steam/apps/590380/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_bcf41d163e44e5f087d97acedeba152fac04efb5.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_dddb30e2e54ad96ad74b9a9bde27706bb9bf4cc7.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_708fbec1a1445dc794296e145ae26ade40f651e9.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_ad24e0c3ac89e03c9238efe26a5a7dccf8ece905.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_1fe846de56e0dd85b965d30fbfaf6826604c8de5.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_cfa2090b1f2ea7d68c72bf9660a68c1b2c17793e.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_9115387bf06f12470606dbad32c7a24626deef76.116x65.jpg?t=1710347375,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/590380/ss_e2e611a5e0826f138e5f244e3ad0a3e1325893f7.116x65.jpg?t=1710347375",steam
