title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Prospekt,https://store.steampowered.com/app/399120/Prospekt/?snr=1_7_7_7000_150_44,2016년 2월 18일,"캐주얼,귀여운,유머,2D,자연,릴랙싱,밈",inbento,"아름다운 도시락을 준비하는 요리 퍼즐 게임! 이 요리 수수께끼에서 120개 이상의 레시피를 해결하고, 음식을 만들고, 창의적으로 생각하고, 따뜻한 이야기를 즐기세요!",Afterburn,Afterburn,https://steamcdn-a.akamaihd.net/steam/apps/1567440/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1567440/ss_c64aa8fbf1fb4618de8a464dc4e3271eb3112845.116x65.jpg?t=1708987489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1567440/ss_d36f5052b492fad3ef84385824d0b41fcbf7bf64.116x65.jpg?t=1708987489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1567440/ss_a835d26576f7455cb89793557fc6dc21c216b3fe.116x65.jpg?t=1708987489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1567440/ss_964a0374ec58d1ebfd97d65fd3827af4ff6c3ace.116x65.jpg?t=1708987489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1567440/ss_8875a1874b8db3b30a63a173df6f33138b7d951a.116x65.jpg?t=1708987489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1567440/ss_6526429b7d860410b0c9f957b89d23d80cce3690.116x65.jpg?t=1708987489",steam
Higurashi When They Cry Hou - Ch.4 Himatsubushi,https://store.steampowered.com/app/526490/Higurashi_When_They_Cry_Hou__Ch4_Himatsubushi/?snr=1_7_7_7000_150_44,2016년 10월 14일,"액션,블렛타임,폭력,탑다운 슈팅,인디,고어",The Hong Kong Massacre,빠르게 진행되는 톱다운 슈팅 게임에서 홍콩 거리를 질주하세요. 클래식 액션 영화에서 영감을 받은 The Hong Kong Massacre에서 냉정한 복수극의 주인공이 되세요. 영화처럼 잔인한 총격신이 가득하고 어둠의 세계가 생생하게 묘사됩니다.,VRESKI,Untold Tales,https://steamcdn-a.akamaihd.net/steam/apps/741510/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_d9e1058e5a5e5bcc5cdc04623da74cdd349b2246.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_81e01d3aacfa9371645a4801c8a935b2b326221c.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_40826ebc989be5e835e09226621cc89f8a60514f.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_8fdc1c774d32bec9dc675d19e79191737bd4db4c.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_9e616a791ce689e43394aab9f284e75c104d8c1e.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_d5d4daecac3a8b1ec30b92a074145468bb1e53ba.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_9e394264c783aecae7065e806e96ca130b71b41e.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_6f93a64c5d28177d31b4770808be1a8f46d74f28.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_42e306bdf78df2245b79dd440d377b05d177782e.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_51d067c2d3bab45fb3e25a9b6a0f3f9ef97e152e.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_1dcdcca41e0b005b61b8ef87bf5cb694269786f2.116x65.jpg?t=1707731183,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/741510/ss_845a0ad54b39acc7098b0f064194999ff443a020.116x65.jpg?t=1707731183",steam
일레븐지스: 플라스크,https://store.steampowered.com/app/1165230/_/?snr=1_7_7_7000_150_44,2022년 11월 28일,"인디,생존 공포,어드벤처,공포,심리적 공포",Unwelcome,Stay alive in this weird and peculiar horror experience. What begins as a game between friends turns into a race for your life. Take a breath and enter the house.,Octavi Navarro,Octavi Navarro,https://steamcdn-a.akamaihd.net/steam/apps/1838340/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1838340/ss_541b778e245745ef7b540a72c08ca32328ca1882.116x65.jpg?t=1696540559,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1838340/ss_ed0b2f6c7c01ecbd145df27fa2424a9a173df17c.116x65.jpg?t=1696540559,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1838340/ss_f9f2d853ed74e465dcd5cd3ae06a9a37e7e76cb5.116x65.jpg?t=1696540559,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1838340/ss_73472c7a86bad7270f4181ed9ba81d1f05ec5f6e.116x65.jpg?t=1696540559,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1838340/ss_f2fa81f2713ba4964b6de7a689cd8bafd50b41ae.116x65.jpg?t=1696540559,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1838340/ss_0d88d5f1857d129435862481a9c933156bb7a8d4.116x65.jpg?t=1696540559",steam
Wargame: Red Dragon,https://store.steampowered.com/app/251060/Wargame_Red_Dragon/?snr=1_7_7_7000_150_44,2014년 4월 18일,"전략,신 게임,악당 주인공,기지 건설,경영",War for the Overworld,Tired of invading dungeons? It's time you built your own! War for the Overworld is a Dungeon Management Game that employs your favourite aspects of the RTS and God Game genres. Carve out your Dungeon and conquer the Overworld!,Brightrock Games,Brightrock Games,https://steamcdn-a.akamaihd.net/steam/apps/230190/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_e2308d4f2b360b541c31732ec757ce006b9dd2c4.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_4c2af0805429fd10f3f5246cf5c5ce9905e82ff3.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_2ec2ecec2e659d0d829a5ff3a227e6bd1652b10e.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_63333e803da81a375d807f0174204ae410a89039.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_7a9610bc6abee3f5a0fbd06bb76c4521cfc21817.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_0039994b018524856ad6a1102e249780a250ca7a.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_41e921150a449a029c2b9dc62a83145b3e1819d9.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_fb28d1ca178269cb9c1c277ac0d1d5d665ce5872.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_0c3fbef7d4230c173149a4a639e44022d6bcb9d4.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_b359d6ee01b4a0d7fbbf73b223374adf6dbe5952.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_3e75c84811d4b59b2c335db2aa26b320c8965831.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_e4a1debc3100aeb81fa9091e782114c21a1ec2ae.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_3b1c3c17efa15438777cec90063e6b7bd357aec5.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_e1383e3a4b0bd5e75e23e51feccbee6cf5f38446.116x65.jpg?t=1696683279,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/230190/ss_9ce0c3ce2cdca14ecc91978cb3eda091628207d8.116x65.jpg?t=1696683279",steam
inbento,https://store.steampowered.com/app/1567440/inbento/?snr=1_7_7_7000_150_44,2021년 7월 30일,"탑다운 슈팅,액션 로그라이크,핵 앤 슬래시,격투",God's Trigger,"Slay enemies with speed and precision in an over-the-top show of blood and explosions. Play solo or with others, make split-second decisions, dodge bullets, and use weapons and abilities to inflict violence in the most graphic way possible.",One More Level,Techland Publishing,https://steamcdn-a.akamaihd.net/steam/apps/488730/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_026c6c5376560e904499a5c5460ad0b865ce4526.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_a42ab81aa77cb09500dfb5607235b5ac742614bc.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_9e17e886a12587dc6bfab2af0627477fa16234c7.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_ef84b13e9105059d2b376ae13554911dedf4d174.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_177fc5a6d704f1e395851eaae0bbd68ea0a0a58e.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_03bbc1d6d2f35a3ef88fa88da9dbe7d17b1230d1.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_e0228a51b3a594960efb976c621a0c29c7c830f3.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_ac4ebd3e437158cd7018c46c7f2e6b6e5565e64b.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_d7b311bbb36f4dfe8387d6f8861a504c9708ff3f.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_66a65fb0e991c5980ce9f5c03b9729ba08840ec8.116x65.jpg?t=1639505383,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488730/ss_4761eb5375f27736475e426e7b714304fa490483.116x65.jpg?t=1639505383",steam
The Hong Kong Massacre,https://store.steampowered.com/app/741510/The_Hong_Kong_Massacre/?snr=1_7_7_7000_150_44,2019년 1월 22일,"퍼즐,귀여운,릴랙싱,캐주얼,다채로운,인디",Freshly Frosted,세상에서 가장 사랑스러운 도넛 공장에 컨베이어 벨트를 배치해서 퍼즐을 푸세요!,The Quantum Astrophysicists Guild,The Quantum Astrophysicists Guild,https://steamcdn-a.akamaihd.net/steam/apps/1070790/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_41ba95bd56063f9b6a502af6a10b73bcbcfec608.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_9d83239cdb615e2ac6a8483e051105754c11c0f4.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_507a645b7e8fc0cf11470509804787eb157aed99.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_64914a812ff1ebf7cf311f9dda2f466e5e1a63b5.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_61ea8e073f634717fb888c7ee4f256d88b3a4ff5.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_2e0da59c1cbe7b571c22ad089758440e93b284a5.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_c29b2d10b536e53e36dd296e65eac5c1a84554db.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_853735f95ed830fc2fa7495d3ba85ac2f43b2b30.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_c90f0ce8ffa185943256fc205be05a9bf2bf11db.116x65.jpg?t=1656610791,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1070790/ss_647fcb1974b6ab1681deb8baa008fcd82248a0f2.116x65.jpg?t=1656610791",steam
Unwelcome,https://store.steampowered.com/app/1838340/Unwelcome/?snr=1_7_7_7000_150_44,2022년 5월 26일,"로그라이크 덱빌딩,카드 배틀,카드 게임,RPG",Solitairica,"Solitairica takes RPG combat and challenging roguelike progression to a fresh new place—the world of solitaire! Using a variety of magical items and powerful spells, battle your way through a horde of ever-changing enemies and defeat the horrible Emperor Stuck.",Righteous Hammer Games,Righteous Hammer Games,https://steamcdn-a.akamaihd.net/steam/apps/463980/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/463980/ss_68eca2eb632b8afebc8d722462d37038329899fa.116x65.jpg?t=1572543363,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/463980/ss_d8fe58f0b7906e20a60d0262647aad8154db210f.116x65.jpg?t=1572543363,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/463980/ss_0ad63d59392ad0af33485377999f2211dd928b01.116x65.jpg?t=1572543363,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/463980/ss_49d5eedc71a1dab2e7b0e5ed9a839d6d412ef2f4.116x65.jpg?t=1572543363,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/463980/ss_d68f5be050e14b65f1664916eda3f83693dfa188.116x65.jpg?t=1572543363",steam
War for the Overworld,https://store.steampowered.com/app/230190/War_for_the_Overworld/?snr=1_7_7_7000_150_44,2015년 4월 3일,"퍼즐,고난이도,턴제,논리,레벨 에디터,2D",Bean and Nothingness,A difficult tile-based puzzle game about turning beans into monsters -- and monsters back into beans.,RBOR Games,RBOR Games,https://steamcdn-a.akamaihd.net/steam/apps/1706090/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1706090/ss_2db37e86c65a60798fbeeb11be57bd801dc550f7.116x65.jpg?t=1649001412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1706090/ss_d750aaaac630bb871e52a207ac5951aabce75548.116x65.jpg?t=1649001412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1706090/ss_c0cda648f3477150408a5438fe3bb5ce9e912e5e.116x65.jpg?t=1649001412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1706090/ss_9db88981fcf7b3faa747eaf83434ce04b87d822a.116x65.jpg?t=1649001412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1706090/ss_b6d12cc1907a9b85fa7dafd2d778703fbfbdeece.116x65.jpg?t=1649001412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1706090/ss_e10858c0e25a861b455913ddf552b0c16dbe7f53.116x65.jpg?t=1649001412",steam
God's Trigger,https://store.steampowered.com/app/488730/Gods_Trigger/?snr=1_7_7_7000_150_44,2019년 4월 19일,"VR,1인칭,공포,히든 오브젝트,분위기 있는",White Day VR: The Courage Test,명성 높은 한국식 호러 게임 화이트데이가 특별한 VR 게임으로 돌아옵니다! 으스스한 1학년 1반 교실로 들어가 숨겨진 공포를 정복하고 오컬트부 가입 자격을 획득하세요. 과연 이 담력 시험을 통과할 수 있을까요?,SONNORI Corp,PQube,https://steamcdn-a.akamaihd.net/steam/apps/1442650/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1442650/ss_3a65a258fbcfdafebd8c0e9ad219c9e2c9c4b664.116x65.jpg?t=1668505751,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1442650/ss_de6d18ff1093011946772c7b4f3ba58288191445.116x65.jpg?t=1668505751,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1442650/ss_b8db85e2bae962f09277dfa864d097ecdb4729f9.116x65.jpg?t=1668505751,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1442650/ss_f7251377e7ba20b5a720e521c643dcb692e01010.116x65.jpg?t=1668505751,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1442650/ss_a271c64c0e05d0c443d825c0b139cd322a21c891.116x65.jpg?t=1668505751,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1442650/ss_5d31c1e68d4bbe319d4f7046ee405f2fa6638fbd.116x65.jpg?t=1668505751",steam
Freshly Frosted,https://store.steampowered.com/app/1070790/Freshly_Frosted/?snr=1_7_7_7000_150_44,2022년 6월 10일,"앞서 해보기,탄막 슈팅,로그라이트,아케이드",Against Great Darkness,Against Great Darkness는 레트로 벽돌 부수기 메카닉을 사용하는 액션 로그라이트 슈팅 게임입니다. 지옥의 구덩이를 헤쳐나가십시오. 획득한 유물에서 재미있는 시너지를 찾으세요. 캐릭터 및 업그레이드를 잠금 해제하여 기회를 높이십시오.,Hitreg Studios,Hitreg Studios,https://steamcdn-a.akamaihd.net/steam/apps/2302150/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_087322a7c5e9006c99fa47c7a144c7e0c1dbbc28.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_a4bf1efdf24df2922dd7249d37fc7c414402755f.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_c756b1fb4de50dfd457c145f72c0bc81ddfed03d.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_b6916bd61e4adc2ddb02ceec46d0a30406aeae99.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_f5a362f97a2303cc069810fa8729da8964e1179e.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_c9e18db1aa2142f9c6def6f545ae1bbfd263ffad.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_7628b23f6ef6fc2e03445017b0c1a49e6b92e4ac.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_59b9d9dca3e53ee97070e643ce56b7a5b31069df.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_fe8e7184b618bb1c96cf230a6d6e3203c00cb5e3.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_9fdb240a7bb2160d89fb23ab5175c282f5605f41.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_777a9e0cea6788f9ee2c7b46d82e42830bba284e.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_37a240eb19659f3aabe48dad7c91afb25fdf0018.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_a9224074cf17480cfdf80cd19a76ce8cea6ef361.116x65.jpg?t=1712755487,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2302150/ss_eb65e0dff2024e4111b6c5a7aab11861c127ada5.116x65.jpg?t=1712755487",steam
Solitairica,https://store.steampowered.com/app/463980/Solitairica/?snr=1_7_7_7000_150_44,2016년 6월 1일,"슈팅,1인칭 슈팅,PvP,파쿠르,3D,e스포츠",Krunker,"An easy to get into fully moddable First Person Shooter with advanced movement mechanics. Fully Customizable with Mods, Custom Maps and Thousands of Items to Unlock.",FRVR,FRVR,https://steamcdn-a.akamaihd.net/steam/apps/1408720/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_7c2c26a902dd9c58fbe8f18ca57016acda6e8ab3.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_8b3ffc63578ff15361a0978468d6b29c31fa3349.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_8d14700b0feb8750746aa9dc3a750568f1da8093.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_3d0b09e6c9bc2d2736e6b87bf9962a4ce0b39020.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_d2cdbc7af5f6522312c7b0df93b3f4d77188c623.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_23f64ddcf56bcc53540f46695773fa840394b1a5.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_fb8fe1b9f4d7cd964c7c7317bb82d0f01b439410.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_1732abf339f5e31aaab4e613e1bb5c4f5e3ae3a2.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_f930c03b22d84aa593e6c7eb21eb53df68b57f8a.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_4d898ab5bc4191b246520dff3b190cdd4e664bdf.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_79b70cd6f3546d36a4d605b81a247a7a31dc9ff6.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_cc6ad807e48dafacec49ed7a121fece19725cb81.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_44e3ee56089ff351375a0faf86d933030c4378b9.116x65.jpg?t=1702509810,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1408720/ss_bd151e2233b6b03caad708816386741b62bb4340.116x65.jpg?t=1702509810",steam
