title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
WRC 9 FIA World Rally Championship,https://store.steampowered.com/app/1267540/WRC_9_FIA_World_Rally_Championship/?snr=1_7_7_7000_150_14,2021년 9월 16일,"레이싱,스포츠,운전,자동차 시뮬레이션,물리",WRC 9 FIA World Rally Championship,"WRC는 최고의 오프로드 시뮬레이션 프랜차이즈입니다. 더욱 현실적인 게임플레이와 어느 때보다 많은 콘텐츠와 함께 돌아왔습니다: 3가지 새로운 랠리, 35가지 새로운 스페셜 스테이지, 나만의 커스텀 챔피언십 제작 및 완전히 재설계된 엔진 사운드.",KT Racing,Nacon,https://steamcdn-a.akamaihd.net/steam/apps/1267540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1267540/ss_0b966b52f065e919eb8ce07369264e3567bddbb0.116x65.jpg?t=1651564126,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1267540/ss_9641683fbbcce603fb6fc5639c75ff916aefcf70.116x65.jpg?t=1651564126,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1267540/ss_a69d2e491af98c34571099f2e3a3d41d7f157cca.116x65.jpg?t=1651564126,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1267540/ss_3bf909cebeb80db4cac74d2084e66697acf36761.116x65.jpg?t=1651564126,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1267540/ss_3658b870978046d07b4436f681a8bcc4e3957300.116x65.jpg?t=1651564126,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1267540/ss_06ac6b05d831235a931e681a7aab3bb4c29df0d3.116x65.jpg?t=1651564126",steam
Ship of Fools,https://store.steampowered.com/app/1286580/Ship_of_Fools/?snr=1_7_7_7000_150_14,2022년 11월 23일,"협동,로그라이트,멀티플레이어,로그라이크",Ship of Fools,"Ship of Fools는 바다에서 항해하며 즐기는 로그라이트 게임입니다. 폭풍우가 몰아치는 열도의 바다를 항해하며, 대포를 조종하고 바다 괴물을 상대해보세요. 여러분은 재앙을 막아설 정도의 용감함을 가지고 계신가요?",Fika Productions,Team17,https://steamcdn-a.akamaihd.net/steam/apps/1286580/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_f1fd6422f8e242591fd155fa599f2062fe7fa155.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_23befa4e4735b7b50f761e82075d6fe2f75a15a8.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_30b3b6965374602ee1e8e6e5fcfb08103d7786d5.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_142ba65198b8807c3fdfa0f3ca035da836cfdcde.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_219e7353f923bdb99ea1f885ce66994df5eff12d.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_f6036a8335b6c09297fd2e3c4162df1cac84998c.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_f41644a859bdb884db09ba10438acaf798ba47c0.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_1cc6723682e8092b3637558744aa508ac10a427e.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_042cbba8b817befeabf5597f5c9a5b25aa64a7fc.116x65.jpg?t=1706605403,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1286580/ss_b8253d3670e7b8f511d249d6354c65d316785969.116x65.jpg?t=1706605403",steam
용과 같이8,https://store.steampowered.com/app/2072450/_8/?snr=1_7_7_7000_150_14,2024년 1월 26일,"액션,어드벤처,JRPG,턴제 전투,코미디","Like a Dragon: Infinite Wealth,용과 같이8","다시 한번 '밑바닥'에서 기어오르는 사나이 카스가 이치반과 '인생 최후'의 싸움에 임하는 사나이 키류 카즈마. 두 명의 주인공이 펼치는 시리즈 최고의 드라마를 그린 초대작 RPG. 싸움은 더욱 전략성이 더해진 '새로운 라이브 커맨드 RPG 배틀'로 진화. 또한, 무대는 시리즈 최초의 해외 스테이지 '하와이'!",Ryu Ga Gotoku Studio,SEGA,https://steamcdn-a.akamaihd.net/steam/apps/2072450/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_615e436b89587d0685578972f946ee2880bb847b.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_fbebdf4b5c0b2cacdfaf97ca2fc5cddd14990833.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_a5dc2606f11a318044cff8b9d48270f9ed034f7a.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_a8bf355f28619cdb8b7a3db96e7ab411261cc1b6.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_f1c79d3f7e5bae02d0302bda412f145d07c5627a.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_d5a3ed72e40de04c53cc29f7949f0e4262822b34.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_cedd169d3274467aa800043f84b86179d3dd4187.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_22fc3724eb3dd5aec4523167457f2ae6f865683e.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_46a7a4018cbfc8a73c864491673b2d6c90dd050d.116x65.jpg?t=1709543079,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2072450/ss_1c4eccaaf1272d4af05015963aad149d3033ff16.116x65.jpg?t=1709543079",steam
Peglin,https://store.steampowered.com/app/1296610/Peglin/?snr=1_7_7_7000_150_14,2022년 4월 26일,"덱빌딩,로그라이트,핀볼,로그라이크,턴제",Peglin,페글린은 파칭코 로그라이크 게임입니다. 특별한 오브를 모으고 페그를 터뜨려 데미지를 딜하면서 적을 쓰러뜨려 보세요. 게임을 완전히 바꿔놓을 수 있는 특별한 유물들을 모으시고 매번 다른 런을 경험해 보세요. 조준을 잘 해서 이 독특한 턴베이스 RPG에서 살아남아 보세요!,Red Nexus Games Inc.,Red Nexus Games Inc.,https://steamcdn-a.akamaihd.net/steam/apps/1296610/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_1a2afdad48b809a7adecea90516889316d4f21bc.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_71770eca91f44432783fbb971543b36f5f1023e1.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_a2148dcb2289ea71fe88911e39267f389e3488f5.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_ac8f1e46cf60585360ff4f0fc9bd5044c9fd1b59.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_7f3795f1512e60d0b75a501bdfe01f7006f0e939.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_320848b6c9ab0e7c1c350e3e3b254cb94535c59a.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_d9500deafacd3157289e864bdd60067a702b9b54.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_949ba19379dde78882c778cf4499f9a3a3a0e179.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_73d0d11851f9fd0833e20f1b435ed49768b3db73.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_d1e6a1d19c49d6a4232ad0d1d39f9c398bde787f.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_d4e04455bda12954ff2de8ecb92f0cd54a48e16c.116x65.jpg?t=1715289924,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1296610/ss_21a003dcd5c8e1650a6e55801d2628d8fb2c9a22.116x65.jpg?t=1715289924",steam
DEFENDUN : Hero Defense,https://store.steampowered.com/app/2323810/DEFENDUN__Hero_Defense/?snr=1_7_7_7000_150_14,2024년 2월 14일,"픽셀 그래픽,타워 디펜스,싱글 플레이어,인디",DEFENDUN : Hero Defense,독특한 도트 그래픽을 눈을 사로 잡습니다.소환하고 병합하여 밀려오는 몬스터 웨이브를 막아보세요. 100여 가지의 유닛으로 200여 가지의 몬스터를 막아보세요. 유닛마다 가지고 있는 고유 특성과 스킬을 활용하여 자신만의 유닛 조합을 만들고 보스의 스킬을 피해 유닛을 움직이며 스테이지를 클리어해보세요. 소환사님을 기다리고 있습니다.,Gonggamorecontents Inc.,Gonggamorecontents Inc.,https://steamcdn-a.akamaihd.net/steam/apps/2323810/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_3b154073a99833d4809eba0223d23116b11b0699.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_b1da02e7fabd75d2641408182f826944a74c8c98.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_7a9f8834672145af17a344f3b2430f46e837ed8b.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_d3dedf9a930480de8f1a2f6a7531b0e9b1a15538.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_5da62f5e5f3c456749c3ff45a2e085581c34c3f0.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_50dd6e418339f78ac7f5bbad400b547b9c13df24.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_e38d8506c150a97657073a2a72f3c4d4c6b6e886.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_ed7d379c604d49d53c95b988c5e55840f2d1fbbc.116x65.jpg?t=1708331598,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2323810/ss_8109ad473ae97d555c619faa2624925e4567619f.116x65.jpg?t=1708331598",steam
Ships At Sea,https://store.steampowered.com/app/1266540/Ships_At_Sea/?snr=1_7_7_7000_150_14,2024년 5월 23일,"앞서 해보기,탐험,몰입형 시뮬레이션,시간 관리",Ships At Sea,"다양한 선박을 조종하는 스릴을 경험하세요. 싱글 및 멀티플레이어 모드에서, 노르웨이의 섬들과 그 아름다운 풍경을 탐험하면서 서비스, 화물 운송, 상업 어업과 같은 작업에 몰입하세요. 바다가 당신의 손에 닿을 거리에 있습니다!",Misc Games,Misc Games,https://steamcdn-a.akamaihd.net/steam/apps/1266540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_e2ecab948f52e09df511576631e977be8514fb93.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_6bdc128386de20ac1454741901b2dae8450277d9.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_117ecdda724218303d9256cf4a2991dad4b6c907.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_933f53d04b0ae10a737a75ac2900d4a8d671e390.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_2506d3e0e905f77d6e94470cd4429be28dbb4c16.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_1d8c9b094e1bb090734b6318e44b5ed990439f62.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_dbda2d71ae3868067b76fcd1210a0aa2824610cb.116x65.jpg?t=1716457520,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1266540/ss_c6fc3396a374b2456989d98a1908b4bb97f64b13.116x65.jpg?t=1716457520",steam
Mega Man X Legacy Collection,https://store.steampowered.com/app/743890/Mega_Man_X_Legacy_Collection/?snr=1_7_7_7000_150_14,2018년 7월 25일,"액션,플랫폼,클래식,2D,복고풍,로봇",Mega Man X Legacy Collection,"록맨 30주년과 록맨 X25주년을 기념하여, 명작 액션게임 「록맨 X」시리즈 8작품이 컬렉션으로 새롭게 단장되어 등장 본작 컬렉션 1에는 시리즈 초기의 록맨 X~X4까지의 이식판을 수록(다른 상품「컬렉션 2」에는 X5~X8을 수록)","CAPCOM CO., LTD","CAPCOM CO., LTD",https://steamcdn-a.akamaihd.net/steam/apps/743890/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_fbcac871394154ee5f02817cec7773eb09cebceb.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_9f78c79a9dcef0f81f224aa37b32c97401c097aa.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_148b02e7e25ddc00fc62640fc6eeab1ed09d29d4.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_389319a0dce6ae68472e10a652ba5f510b42fd63.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_58cd4f007fbc9b5e79bdd026f9cae07c5ba91289.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_0da75de05b6d3af7ad5f8c1727402960943b5aa8.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_05fad3df5888d299e4234c049f6c02aae987d3a4.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_b95452f3daaadadd0972a5b12b52ae844b06a99a.116x65.jpg?t=1669873820,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/743890/ss_a64ca22cca7dd4803acd064b10a75ff821a1261a.116x65.jpg?t=1669873820",steam
ROBOBEAT,https://store.steampowered.com/app/1456760/ROBOBEAT/?snr=1_7_7_7000_150_14,2024년 5월 15일,"액션 로그라이크,리듬,1인칭 슈팅,로그라이크",ROBOBEAT,준비하시고... 리듬을 향해 쏘세요! 리듬 슈팅 게임 ROBOBEAT 세계에 초대합니다! 이제 여러분은 현상금 사냥꾼 Ace가 되어 로봇 범죄자 Frazzer를 생포해야 합니다. 끝없이 변화하는 Frazzer의 은신처에서 벽 위를 달리고 슬라이딩하세요. 게임의 사용자 지정 음악 편집기로 직접 만든 나만의 비트를 향해 총을 쏘면서 Frazzer의 군대를 날려버리세요!,Simon Fredholm,Kwalee,https://steamcdn-a.akamaihd.net/steam/apps/1456760/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_3b1f43581e4c16ffa242ae1f4ffc2800757e586d.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_6e835a8302c10133d988670f145d791dd0ae318f.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_c86fe1aea983fded040cb5c1728b4b0a36eec3b7.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_e67652599a48cccd836aaa80dc98a124bc8e8341.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_a55985828be784111fddc7813f9aebe65a35c694.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_033efaf1fa8c2d09b16ff87a6c74802d6b3fd815.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_75fe041ab1cb0eee2a88df5a8466d3d4375647ee.116x65.jpg?t=1716362272,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1456760/ss_ea9b8786de13cf7e8a7cc5ad2ede5cb15a0ccc38.116x65.jpg?t=1716362272",steam
Plague Inc: Evolved,https://store.steampowered.com/app/246620/Plague_Inc_Evolved/?snr=1_7_7_7000_150_14,2016년 2월 19일,"전략,시뮬레이션,아웃브레이크 시뮬레이션,인디",Plague Inc: Evolved,Plague Inc: Evolved는 고급 전략과 오싹하게 리얼한 시뮬레이션이 독특하게 혼합된 게임입니다. 플레이어의 병원균이 '1호 환자'를 방금 감염했습니다. 이제 인류의 방지책을 전부 이겨내는 치명적이고 세계적으로 확산되는 전염병을 진화시켜서 인류 역사의 종말을 가져와야 합니다.,Ndemic Creations,Ndemic Creations,https://steamcdn-a.akamaihd.net/steam/apps/246620/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_9a5c4d45543113ad9de9d9b928f6fadf1fa17d25.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_7feb2722dd1e712cb5af17356fcec7fa393a2339.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_b0d8d993edec2bfb764d0748de6f27eeded7c7af.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_56ede6cad5f4e6732a4640416716bb1642e8fa21.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_9b2d47bdc35e3ba84288f33c3b6889c1929563de.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_936c4e4dee5b9ccb96a7817dc7dafc6d42261cfb.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_82ad45832152ec6711a2b7349c6500439cb0eaff.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_af0ade6a41421fcf738413bca043e2b3e201398a.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_d080a5d650a1f0bf51d9cde92daf34306b985032.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_c38767e72bd7bc9107589fdafbda3cd3d5cd6513.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_1040caddb47ab18798d5baebe860f36d486c94dd.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_f2b5a06c502442679e0cc131d8325403ca353884.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_6affce9dec4604ad53a0bbcf502a074393306554.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_0d43c3d9ae3888bbc6391b7e3bbb5803ecc069c0.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_6f958376e0d245280bd9b36b553a876e5c7eb9f9.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_2c04669c5c3607c7579607d30acb1c525d64664b.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_204aafc57176eba9799ae0b269600fd5b0dcdce4.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_5b2811c9ca476e1ca489c5ac4ae879024eb0a537.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_abaf7784591bb85246eee2244db5d6d4fa0db524.116x65.jpg?t=1695295528,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/246620/ss_3e8ad5f285c79a136ca9ae0b5114d550456db9a5.116x65.jpg?t=1695295528",steam
Card Shark,https://store.steampowered.com/app/1371720/Card_Shark/?snr=1_7_7_7000_150_14,2022년 6월 2일,"인디,풍부한 스토리,역사,잠입,카드 게임",Card Shark,Card Shark는 교활하고 흥미로우면서도 예술적인 속임수로 가득한 어드벤처 게임입니다.,Nerial,Devolver Digital,https://steamcdn-a.akamaihd.net/steam/apps/1371720/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_2a4118042d4d2f4e7d2261cd5fda024d43cc3dd9.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_01c17a9564650202f6a18bc411f587a6bc506b54.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_d4824d2b2d2b80c430d6e7622e1e49b009b67b8f.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_e28d8750219a85110becfffe9c821fc9e24dc8df.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_e078d1d0b5c5f7dc75b93d00f6afa72f4661688e.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_cffd591e41cfba801b227164cc5d940c2204923c.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_c4a75370b3d769b3db7f17ea3b0cbaad59836c5e.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_299666064456726dc9cdec8db41b5dc39776fee2.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_bd0515ba152cd95fa8c2b04ddf2bfedfcdaf82c7.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_36d88ba71d995765ab923e19b5c7e611be82a5f9.116x65.jpg?t=1710929234,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1371720/ss_b5283b79329cbdef50b3fece56ec39365e737911.116x65.jpg?t=1710929234",steam
