title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Metal Unit,https://store.steampowered.com/app/1173200/Metal_Unit/?snr=1_7_7_7000_150_29,2021년 1월 28일,"액션,인디,RPG,어드벤처,여주인공,2D",Metal Unit,Metal Unit은 횡스크롤 액션 플랫폼 로그라이트 게임입니다. 주인공 조아나는 자신의 언니이자 인류의 반역자인 하나를 붙잡기 위해 임무를 수행합니다. M-Unit 11 슈트를 입고 괴물과 외계인에 대적하여 인류의 모든 진실을 밝혀주세요.,JellySnow Studio,NEOWIZ,https://steamcdn-a.akamaihd.net/steam/apps/1173200/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173200/ss_ae66916d9105c06ed0a40c6975e5da638ab71acc.116x65.jpg?t=1667210203,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173200/ss_5e94fb8c6b2079e0bca37bee007264642258e56b.116x65.jpg?t=1667210203,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173200/ss_95e1e4743ac60a5fcf28a797f166f38bbf296dbe.116x65.jpg?t=1667210203,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173200/ss_dbbc5fbb0bf7e60ea0e7b6b369d533e001368b0b.116x65.jpg?t=1667210203,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173200/ss_d315b04751d56019d12432c09142bcbbeaa12816.116x65.jpg?t=1667210203",steam
Underground Blossom,https://store.steampowered.com/app/2291850/Underground_Blossom/?snr=1_7_7_7000_150_29,2023년 9월 27일,"어드벤처,방 탈출,포인트 앤드 클릭,퍼즐,인디",Underground Blossom,Underground Blossom은 러스티 레이크의 새로운 어드벤처 게임입니다. 지하철 역마다 있는 다양한 미션을 수행하며 Laura Vanderboom의 삶 속 주요 순간들 속으로 기차 여행을 떠나보세요.,Rusty Lake,Rusty Lake,https://steamcdn-a.akamaihd.net/steam/apps/2291850/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_65b5dd4e978e1d061b53b034d74424916982fc74.116x65.jpg?t=1713632188,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_df5d669e9f568a7e82b0d6c73fcb9960d5c2cc0a.116x65.jpg?t=1713632188,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_21f96a5e80cb0c93645927ceeefd0b0a0adf9f83.116x65.jpg?t=1713632188,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_15270662b943a3f676190caf694f103f130637fd.116x65.jpg?t=1713632188,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_56f831d4a93570a983d0e082460943471118cc71.116x65.jpg?t=1713632188,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_19d31dbd802c1662aed737372740b168099847dd.116x65.jpg?t=1713632188,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2291850/ss_3e8a716277e75979f2e146f18b85d245b1679dbe.116x65.jpg?t=1713632188",steam
Solar Ash,https://store.steampowered.com/app/1867530/Solar_Ash/?snr=1_7_7_7000_150_29,2022년 12월 9일,"액션,어드벤처,액션 어드벤처,플랫폼,탐험",Solar Ash,"수상 경력에 빛나는 Hyper Light Drifter의 제작자가 고속, 중력 변화의 세계 Solar Ash를 선사합니다.",Heart Machine,Annapurna Interactive,https://steamcdn-a.akamaihd.net/steam/apps/1867530/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1867530/ss_a4784bedd6c356e74ac86b7c9d834a42c9fd95cc.116x65.jpg?t=1709318059,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1867530/ss_5f2bb6bd84e26c7c8741d3c5a9150c6715054784.116x65.jpg?t=1709318059,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1867530/ss_066800d2f76f4f8645c995ff5a0fe5560feb9112.116x65.jpg?t=1709318059,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1867530/ss_fe8d11733043d6bd1739e2e96f23bef5da2c309f.116x65.jpg?t=1709318059,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1867530/ss_7eb14b9a86ae1ab8abffc0b3571c430ab99e8331.116x65.jpg?t=1709318059",steam
Marauders,https://store.steampowered.com/app/1789480/Marauders/?snr=1_7_7_7000_150_29,2022년 10월 4일,"앞서 해보기,익스트랙션 슈터,약탈 슈팅,PvP",Marauders,Marauders는 디스토피아 공상과학 세계를 배경으로 하는 1인칭 멀티 플레이어 전략 슈팅 게임입니다. 우주의 해적이 되어 홀로 플레이하거나 최대 3명의 플레이어로 구성된 분대 안에서 적대적인 전장을 항해하세요. 귀중한 전리품을 약탈하기 위해 다른 팀 또는 AI를 상대로 하는 치열한 전투에서 살아남아 새로운 무기와 장비를 제작하고 생존에 필요한 아이템을 확보하세요.,Small Impact Games,Team17,https://steamcdn-a.akamaihd.net/steam/apps/1789480/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_05593fcdd55f79ee2086868f5d8ef7277a2ae4a8.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_a175ca62685c0b05a51ecc3845259ea0777eee8f.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_9abe13d99c6237b99b25fdcd622df36681240eab.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_2a262a4ad5074822344c501ba46801c13c6a6a28.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_3e4b6c35695b47a7a46695d54094904f6caa725c.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_70220c617f1671161aebb73a82afb046f459f94d.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_ba08c5fedc1adaf080b5df9eb080be5505a55d46.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_3b14d057c21b1aa78807a120d4e812fcb52585b0.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_25ab9d778d43b47566be7fcca3b95a30f5491ff7.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_9abe13d99c6237b99b25fdcd622df36681240eab.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_f8ccd6e166ad7168673bd024cd5dda8dca596a63.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_1b2278f4f6f58b42498c53a36ab8fe6cebd00e39.116x65.jpg?t=1692287489,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1789480/ss_cdfab1311441f64d5fa6356b450709df149d9207.116x65.jpg?t=1692287489",steam
Rain on Your Parade: 찬물을 끼얹자!,https://store.steampowered.com/app/1213230/Rain_on_Your_Parade/?snr=1_7_7_7000_150_29,2021년 4월 15일,"릴랙싱,퍼즐,잠입,악당 주인공,물리,3D","Rain on Your Parade,Rain on Your Parade: 찬물을 끼얹자!",골판지로 만든 귀여운 구름과 함께 세상을 돌아다니며 사람들을 마구 괴롭히세요! 개성적인 배경과 목표를 갖춘 50개 이상의 레벨을 진행하다 보면 새로운 장난이 열린답니다. 이 게임과 함께 최고의 말썽꾸러기가 되세요.,Unbound Creations,Unbound Creations,https://steamcdn-a.akamaihd.net/steam/apps/1213230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_12988600b883d4799992d1dd894574904603d3d5.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_0f623f5aa94cc8b882d1737173803b5e1c260c73.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_eeb0f401866caa1dc37e0e8f7401872cb49b5dd8.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_2282e65acec904b496d3403befab780aae9dcccf.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_98cd29b1af6908a24a8da1c79a52ed679c79ed36.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_b82e0b54cdea6955ffae8314efa5f417496c31b3.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_a06e0916f628ff7139a0d6c4cf123c886dbe7949.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_4bd07334a937ea9b63484c8015cb3c7deff4f165.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_1a797c04860628ab887da3f4288ef4f1b5589aac.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_9b90acc0b53c72cd515216c3261cb9956deb8ae2.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_329e2ebec919ee3f787ff51fc9e067e0c7e84fe8.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_d1c7e4364c8627285c037a29b35a1d6b819d56cc.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_30e16b5af4bd125367201f2e7c28208100f89aee.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_17fc52cb134fa11695a117fe70b49a036a8ab22a.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_ebc6af4da41523d9f3b3f34bd56742d4e8dae220.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_fe2dd39be6964b439b4bcf5a4692e402681279c6.116x65.jpg?t=1639512969,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1213230/ss_8f750d35e910f5c41fcc296e3a18d762a48999e9.116x65.jpg?t=1639512969",steam
Sweet Transit,https://store.steampowered.com/app/1612770/Sweet_Transit/?snr=1_7_7_7000_150_29,2024년 4월 23일,"시뮬레이션,기차,도시 건설,교통 수단,경영",Sweet Transit,Sweet Transit은 철도가 곧 왕인 독특한 도시 건설 게임입니다. 시민들을 위한 꿈의 공급망을 구축하고 자동화하여 고풍스러운 마을을 번화한 도시로 확장하는 데 필요한 모든 걸 지원해 주세요. 증기 동력에서 디젤로 강화하면서 그 이상의 고품질 기차 세계까지 경험해 보세요.,Ernestas Norvaišas,Team17,https://steamcdn-a.akamaihd.net/steam/apps/1612770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_0b67bbae4b3dbe1555b933888a97440e0d79a609.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_aba9577aa9dbce7bfc8c6a2ad0741a77200a2779.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_ef1b7fcefdc19dd1ece9bad6bb4fb37d157184eb.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_77b947b5f94929f9957c6cae5c68ab60afd8ca28.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_30b859811ad204940547964a4d6e0a10ee2dcd8a.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_0488a41369a86f06376a4478789d760f5fcafd1a.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_7331163bf978ce56305822ccaa92ef3cee4af0f5.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_342df803c7e22f1a6b2010cbf859267fb60e0091.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_0470d75b59773811825ace68bb5bfcbdd15e0c40.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_31957eb9915a11c58160f343b9210ba24f2e4443.116x65.jpg?t=1713802388,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1612770/ss_5eb038b76f5fe1410cf2d5ea5e145c50e20ea6f1.116x65.jpg?t=1713802388",steam
Trepang2,https://store.steampowered.com/app/1164940/Trepang2/?snr=1_7_7_7000_150_29,2023년 6월 22일,"싱글 플레이어,슈팅,고어,1인칭 슈팅,폭력",Trepang2,"Trepang2의 상징적인 악당이 되어보세요. 머나먼 미래를 배경으로 한 액션이 가득한 FPS 장르의 게임입니다. 잔인하고 정신없이 펼쳐지는 전투 속에서 적에게 지옥을 보여주고, 쏟아지는 총알을 피해 보세요.",Trepang Studios,Team17,https://steamcdn-a.akamaihd.net/steam/apps/1164940/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_9dca9067d70b90938bc70006b6adcfdab90d3654.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_8ff2e21a4f9bbeb5359b2c0eec332dbad67ba07b.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_e2818e2e76230d6f29487516e736d91c64911601.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_83df6a824d6e4fb571914c3de3df93f88636211b.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_677484810af8426e261c01c2cbe1da03c3fddbc1.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_6bd94687fb1995b2c5baaa7d69a7e07827c0d669.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_dab2830e466ea9a087896dc82d948ba1bf415236.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_effa859d249e38a46a2b21445984c860891b621a.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_fdb9ba4c052e271331f1e9861792a789f2cfe5dc.116x65.jpg?t=1698330757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1164940/ss_f00868bcb488369ce504c6a764be101e0c2e0532.116x65.jpg?t=1698330757",steam
몬스터헌터 스토리즈,https://store.steampowered.com/app/2356560/_/?snr=1_7_7_7000_150_29,2024년 6월 14일,"RPG,JRPG,3D,판타지,PvP,풍부한 스토리","Monster Hunter Stories,몬스터헌터 스토리즈","「몬스터헌터 스토리즈」는 몬스터와 인연을 맺고 육성해 공존하는 「라이더」가 되어, 다양한 장소를 여행하며 스토리, 퀘스트를 통해 몬스터헌터의 세계를 체험할 수 있는 RPG입니다. 본작은 시리즈 제1탄인 「몬스터헌터 스토리즈」에 한국어가 추가된 것은 물론 음성에도 일본어/영어 음성이 추가되었으며, 그 밖에도 처음 공개되는 디자인 아트와 BGM을 감상할 수 있는 뮤지엄 기능 등이 갖춰져 세계관을 더 깊게 즐길 수 있는 작품입니다.","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",https://steamcdn-a.akamaihd.net/steam/apps/2356560/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2356560/ss_f03a9114ae3a5d412b3e7111a8ccb63adcfb545e.116x65.jpg?t=1716513819,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2356560/ss_0acfa85fbe60efbef5bf229ee224a4a0360c690e.116x65.jpg?t=1716513819,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2356560/ss_3af62100177b7e7f7d485b987ecc44db982adee2.116x65.jpg?t=1716513819,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2356560/ss_424cb969ced12acf9929f3ce872cba5454ef527e.116x65.jpg?t=1716513819,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2356560/ss_4c3af6e690e50dd9511d84af2392464cbc127358.116x65.jpg?t=1716513819,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2356560/ss_4f0c3c930c0258f5e5bcb6e3af6766cc857771a9.116x65.jpg?t=1716513819",steam
Craftomation 101: Programming & Craft,https://store.steampowered.com/app/1724140/Craftomation_101_Programming__Craft/?snr=1_7_7_7000_150_29,2024년 2월 20일,"교육,샌드박스,자동화,퍼즐,프로그래밍,2D",Craftomation 101: Programming & Craft,당신과 로봇 하나를 태운 작은 로켓 한 대가 얼어붙은 행성 위에 도착합니다. 재료를 수확하고 조합해서 새로운 재료를 발견하세요. 비주얼 프로그래밍을 사용해서 로봇에게 힘든 일을 시키세요. 자급자족하는 로봇 일꾼들을 천천히 만들어가면서 그들이 행성을 지구처럼 변화시켜 가는 모습을 지켜보세요.,Luden.io,Luden.io,https://steamcdn-a.akamaihd.net/steam/apps/1724140/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_4fe4042bcdd0d4b7620cd1d9cbc7f27c28ce2c18.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_5cd1205b15ef63187e07cce49d8984656d8f4281.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_8da6ac824f4b42de882a04b526805db8e354abce.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_3d06d40721415a06e1ae8b982410cac1bb2a91b2.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_26212146e1f8d26af3242a4018872ad939312fde.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_0fd712e19a00029d2f8743e64e71c72fe864106b.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_8e58121a0678b6c3019754c463e11de562f1b6a1.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_48cee0a41725adfd63b707515acc4f75ff74d36d.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_2abac7a22a00f8fb3073a913366d3d9cd96b194e.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_00631ae7a3446cac0945d4acde59673bfd2db2c4.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_02f061e09d814b6de32a43e3a0a8147884d7031d.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_88241158451df4e32d61514b6fb27a88dd78de29.116x65.jpg?t=1713253781,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1724140/ss_7bbe87b0fc4e916fe146255c3b98cf06dbaba347.116x65.jpg?t=1713253781",steam
One Piece Pirate Warriors 3,https://store.steampowered.com/app/331600/One_Piece_Pirate_Warriors_3/?snr=1_7_7_7000_150_29,2015년 8월 28일,"애니메이션,액션,해적,어드벤처,핵 앤 슬래시",One Piece Pirate Warriors 3,"Enjoy the original story of ONE PIECE from Fuschia Village to the mysterious kingdom of Dressrosa. Will your resolution be strong enough to defeat the most dangerous pirates, including Doflamingo and many more?","KOEI TECMO GAMES CO., LTD.",BANDAI NAMCO Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/331600/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_0c22f54b96b73c393203bff949d882bc9e6c092d.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_6aa24b103bb033a798fd2c71347a9d7efac1e4f1.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_62d0604f3cb9aebfa9ffb58adb36b7a5e30b32a5.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_14aae73ce07e312b1c9d1ff181fd3e0e197710a4.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_9c895186b1df52812630c51927f1af3f042ac568.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_733e057cfba1424ab2cab4a65b18f1b48a9c77d0.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_c2f40ae899cbb328702903d5eb28dcc6135538ea.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_69cccbeeeb756041bf0cc905f3809b521c5bcebb.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_350701dc3f831c8d66749b5c8a6dce33ab259e5c.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_469e48062c78d6b42102a5937a4781c5b899de9e.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_f8d86b351ee594f87376e7368e0e36617711c439.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_dcc5a2617c88abfaa7f871cceb26607012771dd1.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_268c27cc5b4bdac68dcfaf555418eed0491e0867.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_4a693efb91508d24aa1175b84b0f2121e2935529.116x65.jpg?t=1701307253,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/331600/ss_b3eb62d0b5ac3b2efdbb0916bfe26b6ffbad9299.116x65.jpg?t=1701307253",steam
Outward Definitive Edition,https://store.steampowered.com/app/794260/Outward_Definitive_Edition/?snr=1_7_7_7000_150_29,2022년 5월 17일,"RPG,오픈 월드,생존,협동,온라인 협동",Outward Definitive Edition,끊임없는 노력 없이 눈에 띄는 여정을 이룩하는 것은 불가능합니다. Outward 세계에서는 밤의 추위나 감염된 상처가 어둠 속에 숨어있는 포식자만큼 위험합니다. 혼자서 또는 협동 플레이로 아우라이의 광활한 세계를 탐험하세요. Definitive Edition에서는 이제까지 출시한 2종의 DLC와 게선점이 모두 포함되어 있습니다.,Nine Dots Studio,Prime Matter,https://steamcdn-a.akamaihd.net/steam/apps/794260/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_251c8ef1c93a999d05572b16886224d8aab95f27.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_abd9187020fa918e56539455dd6d1ac9d3f3e212.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_2e15a19569ad372956f49d321e83ce40666401a6.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_6000b33a7e54f602ac99784df8c17de7baab3c33.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_c0bcaa975c6e874fbf319d7965d39eeb5f21104d.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_359f9da232a758f07febdfd0a0d3211937e25a3c.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_6b8f7ec9241bbbecb05fa3ac05a9b5ae6b216d5a.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_3221771f78da1f9c3838bbce8eedc3cf806b2199.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_ba04f5345b612848f7fdf2094abb077ea3bde660.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_e33b613b3b40004c809fa47745181145a3d84be9.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_bb70de0b79b31114cd7539f196450942cae2d4fb.116x65.jpg?t=1709903425,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/794260/ss_fea668df9b6c86406d7443ba138f68d2de158324.116x65.jpg?t=1709903425",steam
