title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Alba: A Wildlife Adventure,https://store.steampowered.com/app/1337010/Alba_A_Wildlife_Adventure/?snr=1_7_7_7000_150_12,2020년 12월 11일,"캐주얼,건전함,아늑함,전체 이용가,자연",Alba: A Wildlife Adventure,사람의 아주 작은 힘이 큰 변화를 만들어낼 수도 있는 법입니다. 아름다운 섬과 야생 동물을 지키려는 알바의 여정에 함께하며 큰 변화를 이끌어보세요!,ustwo games,ustwo games,https://steamcdn-a.akamaihd.net/steam/apps/1337010/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1337010/ss_042f8b0fd51f97b7e09d0e9e658c22b3304b0a2a.116x65.jpg?t=1686576789,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1337010/ss_ce424baa7b22e8436e71b98b8c4b5c9c151ebb6c.116x65.jpg?t=1686576789,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1337010/ss_36f4c381c6c034debd6509832fe8951ae8b003f6.116x65.jpg?t=1686576789,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1337010/ss_64c4f9dddee83635ad4b8ce2c5a961dcd7269784.116x65.jpg?t=1686576789,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1337010/ss_7825153f6e71a6fcc3df12160e5871a3c8db51b6.116x65.jpg?t=1686576789",steam
내 전골에 뭐 넣었어?!,https://store.steampowered.com/app/2313160/_/?snr=1_7_7_7000_150_12,2023년 11월 15일,"소셜 디덕션,멀티플레이어,협동,싱글 플레이어","Hodgepodge Hunch,내 전골에 뭐 넣었어?!",내 전골에 뭐 넣었어?!는 동료와 함께 던전에서 재료를 모아 전골을 끓이는 게임이에요. 하지만… 동료 중엔 배신자가 있답니다! 서로 정체를 숨기며 오싹한 심리전을 벌이고 멋진 전골을 완성해요!,uracon,Waku Waku Games,https://steamcdn-a.akamaihd.net/steam/apps/2313160/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313160/ss_9ee5d11ef7c2733372f353fe24eacbc8ec9e2ec7.116x65.jpg?t=1714012371,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313160/ss_8d3e8f522522b898c09f4cf52d51b4b592275e58.116x65.jpg?t=1714012371,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313160/ss_a1ee207ef84c3dea8a0d0b27a6422bb20ea49533.116x65.jpg?t=1714012371,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313160/ss_466c2feabcffb2a382d1845a74d0aa12ca4376de.116x65.jpg?t=1714012371,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313160/ss_45a20779af9e057f61bcbe83620f24a92f89a43a.116x65.jpg?t=1714012371",steam
Prison Architect,https://store.steampowered.com/app/233450/Prison_Architect/?snr=1_7_7_7000_150_12,2015년 10월 6일,"시뮬레이션,건설,샌드박스,기지 건설,전략",Prison Architect,세계에서 가장 무자비한 교도소장만이 세계에서 가장 무자비한 재소자들을 관리할 수 있습니다. Prison Architect에서 나만의 교도소를 세우고 발전시키세요.,Double Eleven,Paradox Interactive,https://steamcdn-a.akamaihd.net/steam/apps/233450/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_0c13ec061d922fbe8ad518eb58487cff09d3fd40.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_8fd05248e9f657baea9f26d2dbd154573c29b33e.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_bc52fdefa87f4dd54f2e0c4268ebf6d3d859d682.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_71a9f3d9bbc42df3ed320f6072353be9dd3b65fd.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_b3380ae2e73a41723b9dd377a68a52c327762f4b.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_9409f165fe4f7b747e16e84f1c557a37c0bccfc1.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_6e55db68121786b01fd3408efe024901bdded602.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_e2192114d3722f729b54caf5ca94b9d07ebf7bd8.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_d366c2fa8ad3d34a12d273c046c30ec6fc24aa47.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_2e0bad57b5c02840950837f034d2280e2e24b65a.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_a294cf1d6c3b208452832fe743f3c731de2876f5.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_f398279d60b83b0a261534658cf67cc89037831d.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_d5555831d6721d697b1a0fc1cfbd1079a4bf2ae6.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_e5e93b24c2280e32a17d8855089b2e67d816fd45.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_547f7ffbcde4b4fb7765c01b5030fc8196424712.116x65.jpg?t=1705500802,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/233450/ss_9f9e4cc544c7bdf755625ab234304ffe9947d73d.116x65.jpg?t=1705500802",steam
WRC Generations – The FIA WRC Official Game,https://store.steampowered.com/app/1953520/WRC_Generations__The_FIA_WRC_Official_Game/?snr=1_7_7_7000_150_12,2022년 11월 3일,"레이싱,시뮬레이션,현실적,PvP,멀티플레이어",WRC Generations – The FIA WRC Official Game,"가장 포괄적이고 현실적이면서 실력을 요구하는 랠리 시뮬레이션 게임이 제시하는 모든 도전에 맞서 실력을 증명해 보세요. 액션의 중심으로 뛰어들어 새로 등장한 하이브리드 모델을 포함, 2022 WRC 챔피언십에 실제 출전한 차들을 몰아보세요.",KT Racing,Nacon,https://steamcdn-a.akamaihd.net/steam/apps/1953520/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_cc6ba56413fb0f83e982f038ad618a4a23e72c5c.116x65.jpg?t=1703082608,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_5897337d3eb055326fae7f5ebb97a90d53a91719.116x65.jpg?t=1703082608,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_b8199d821b8d45abffa2c8f23b83c8cc8721e81f.116x65.jpg?t=1703082608,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_2d514f3fc659cfeb3ae67486ecea344c608d55b9.116x65.jpg?t=1703082608,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_1b46bca0190ddcdbf6e16a01f7c9158f1df8e031.116x65.jpg?t=1703082608,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_aadb80a90f3cc73c4759ac55235055517675f8e7.116x65.jpg?t=1703082608,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1953520/ss_f2a784c9b22f472ccf3a71db987f991229ec952a.116x65.jpg?t=1703082608",steam
ATOM RPG Trudograd,https://store.steampowered.com/app/1139940/ATOM_RPG_Trudograd/?snr=1_7_7_7000_150_12,2021년 9월 14일,"CRPG,생존,오픈 월드,RPG,샌드박스",ATOM RPG Trudograd,"ATOM RPG: Trudograd is a turn-based post-apocalyptic roleplaying game, which continues the story of ATOM RPG as a stand-alone sequel/expansion, and follows the traditions set by classic cRPGs such as the early Fallout and Wasteland titles.",AtomTeam,AtomTeam,https://steamcdn-a.akamaihd.net/steam/apps/1139940/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_ff726823e9a13fdd7b923fe4a2a9ed813b37d6f7.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_d56d16d3925fd9a294d8f5416f9cbcb9992f0585.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_ce278c84fe4149c0d3a19d142900818742b6ce07.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_cf9df08355dcabac2ce16b015cf2d4e858e6033a.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_03501b96b91d30e55ef7e33b2207d327b79ac337.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_ddf1c5b7b3922e89989a672e31abeb13d868a0be.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_1acef082544b9bd1ff5c38c74d15dcb7a30704e3.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_3fbf0c3467a2c0eb21a3655da6e87e4b5776ca9d.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_4e665b304b9ff224d6d836142f7b08be8d2fe2a4.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_b043853fd0ae985640ae349cbf97b869e1a3838c.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_cd596d55322eac3c906657827c7f4a22f6bdd449.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_19b66d84a8f6acd431a053d1dda1897421ab2d12.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_84b60d1f2184fa9dfc89da1c4d194a1e4bd89ff8.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_9a1fc9a6e6f8ba35498ab3597bac91ecd87a83c3.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_5f05d0fb96140c5ac26c28c5c0b89bda27ce7c01.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_a62ae8c8065483e683cc6ed1a897bb097b62c136.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_f478c44a3585b3fbfbd18f6089521ff3b2c1f5d5.116x65.jpg?t=1701951892,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1139940/ss_7890c7999bd2f92fb843c239756e6741999fd3f1.116x65.jpg?t=1701951892",steam
Call of Duty: World at War,https://store.steampowered.com/app/10090/Call_of_Duty_World_at_War/?snr=1_7_7_7000_150_12,2008년 11월 19일,"좀비,제2차 세계 대전,1인칭 슈팅,멀티플레이어",Call of Duty: World at War,"Call of Duty is back, redefining war like you've never experienced before. Building on the Call of Duty 4®: Modern Warfare engine, Call of Duty: World at War immerses players into the most gritty and chaotic WWII combat ever experienced.",Treyarch,Activision,https://steamcdn-a.akamaihd.net/steam/apps/10090/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006191.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006192.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006193.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006194.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006195.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006196.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006197.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006198.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006199.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006200.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006201.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006202.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006203.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006204.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006205.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006206.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006207.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006208.116x65.jpg?t=1654830025,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/10090/0000006209.116x65.jpg?t=1654830025",steam
People Playground,https://store.steampowered.com/app/1118200/People_Playground/?snr=1_7_7_7000_150_12,2019년 7월 24일,"샌드박스,고어,물리,모드 가능,유혈,폭력",People Playground,"Shoot, stab, burn, poison, tear, vaporise, or crush ragdolls in a large open space.",mestiez,Studio Minus,https://steamcdn-a.akamaihd.net/steam/apps/1118200/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_402e684595c74400d4596978089e1e89e7ecbae9.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_f66b180126ecae5ed5e9dec5105015aac0ca2ec8.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_1b0a4c1230ce6f218cee43a7e31401f1b414040b.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_990b81e507c68baa617c61363c77a6bc45ef4134.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_d9ef0a2eff3d2c9963a0346b0981066b9f8d7075.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_4c86853e1889a327f7027ecf9f97add2ae0b1e89.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_a334b04ba6f3662af20122ca84a979b699bf7cf1.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_4f88bbde84018182a0dd974ada72378248055993.116x65.jpg?t=1698775412,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1118200/ss_645d8d2739b9c31cefb8d2d01ab72fe1f2e7152a.116x65.jpg?t=1698775412",steam
뿌요뿌요™테트리스® 2,https://store.steampowered.com/app/1259790/_2/?snr=1_7_7_7000_150_12,2021년 3월 24일,"액션,캐주얼,아케이드,퍼즐,귀여운,경쟁","Puyo Puyo™ Tetris® 2,뿌요뿌요™테트리스® 2","일본인이 사랑하는 퍼즐게임 시리즈인 Puyo Puyo와 세계적인 게임 프랜차이즈인 Tetris®가 만나 Puyo와 테트리스 블록을 터뜨리는 재미를 배가시키는 퍼즐게임, Puyo Puyo Tetris 2가 탄생했습니다.",SEGA,SEGA,https://steamcdn-a.akamaihd.net/steam/apps/1259790/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_fbdcbad179eddd5b83d1b4fd5b46d5ab243f441b.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_0b013ab56a0b37740d91467819337b2852577955.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_d845eba2e517321d7a8b7db3922e942f8e8f397c.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_74e29277a0477c13fe33d95df950de63e6fc26e6.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_f126eaa38bc3e8e53d3bfcd62e29917f2b8f12a2.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_e6e706fc9918352b60927a15f280fde23154272a.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_bd12035b0a67d4277f412d649c3ceee5fa9e9857.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_deb4b465acb4896fbc5b1c088297b6e0942c84ce.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_2ad002853ab25720ddc8640696dc324a78eaab39.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_877b59a25ec93188a6c6424de93defc7aa72793e.116x65.jpg?t=1701334831,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1259790/ss_4c7b950409e462cd3e08fb292a09d0ee0977836b.116x65.jpg?t=1701334831",steam
Fallout: New Vegas,https://store.steampowered.com/app/22380/Fallout_New_Vegas/?snr=1_7_7_7000_150_12,2010년 10월 22일,"오픈 월드,RPG,포스트아포칼립스,싱글 플레이어",Fallout: New Vegas,Welcome to Vegas. New Vegas. Enjoy your stay!,Obsidian Entertainment,Bethesda Softworks,https://steamcdn-a.akamaihd.net/steam/apps/22380/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_62f8d0b006935ff6de7fe276f713e7d15e579bc9.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_ec8a28942fcb5cb15718f949ab81124932a5084d.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_f703adcb9aa1d718a39288adf7d2e1b4dc0e568a.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_e05e3697347c076d3382188bcf883339cf6144d5.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_e430a2c8a841d4bc32bd8207223a91e3dbe0cdea.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_7cf86a5e4c98db502ca36444d883f94c4147f5d2.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_b898b51f69d795b804374bb6396c7c24b23545d3.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_0557eb7f9435804d2c74d304f69d37f3f1ee14f4.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_ac7dbb6b5d1353ec1e66110fe652883b957a70e3.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_909a95f11266fed10eba4282b36608a9e731a1c5.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_3004466342bffd8b97feb13a60f13ac5461788a2.116x65.jpg?t=1665072891,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/22380/ss_0d8f93af52cf3b4799570ebc5a7cfe11b74c8f3d.116x65.jpg?t=1665072891",steam
Tom Clancy's Ghost Recon® Breakpoint,https://store.steampowered.com/app/2231380/Tom_Clancys_Ghost_Recon_Breakpoint/?snr=1_7_7_7000_150_12,2023년 1월 24일,"액션,오픈 월드,싱글 플레이어,멀티플레이어",Tom Clancy's Ghost Recon® Breakpoint,최신 Tom Clancy's Ghost Recon에서 고스트가 되어 울브즈라는 악당 특수 요원 무리에 맞서 싸우십시오!,Ubisoft Paris,Ubisoft,https://steamcdn-a.akamaihd.net/steam/apps/2231380/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_6e7a91fb6e5aef5b86a4c340f0a62b6e8f2fdf25.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_9340c18b718aaa7c30b98bbfd16ec4442b5d5a7f.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_fa03f0a3b7b4ea48cb05a19ece4b32185a4fc734.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_a0e07437d4bdd8bcdabd4b617614c9ec39233c74.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_942c4aac14954ca5429d1e9c1b0a8a492ac2955c.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_c5670846f373af070513f18274e95bf5c0211013.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_6fc88c7451200359666a0fe8fa3d9d00327705b4.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_d00d00baef1a38f805418771ae445fd39df6575c.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_c84caabf495fc701de948e75d9d45e789d26dc89.116x65.jpg?t=1697654010,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2231380/ss_1e0e76096d4db3896685ad28322222b614e73446.116x65.jpg?t=1697654010",steam
